RU 1 3884 0.000257
FR 2 3884 0.000515
FI 12 3884 0.003090
NL 1 3884 0.000257
CN 1 3884 0.000257
AF 1 3884 0.000257
CA 3 3884 0.000772
JP 4 3884 0.001030
OM 6 3884 0.001545
US 7 3884 0.001802
QA 3 3884 0.000772
AU 1 3884 0.000257
IN 3812 3884 0.981462
NP 21 3884 0.005407
AE 2 3884 0.000515
DZ 1 3884 0.000257
MY 6 3884 0.001545
