blank 1 969 0.001032
BD 1 969 0.001032
AE 3 969 0.003096
CN 1 969 0.001032
UA 1 969 0.001032
CA 7 969 0.007224
US 9 969 0.009288
HK 1 969 0.001032
KW 27 969 0.027864
GB 1 969 0.001032
TH 4 969 0.004128
IN 905 969 0.933953
SG 7 969 0.007224
PL 1 969 0.001032
