FR 1 103 0.009709
CH 3 103 0.029126
NL 3 103 0.029126
NO 9 103 0.087379
CA 11 103 0.106796
DE 3 103 0.029126
JP 3 103 0.029126
US 16 103 0.155340
BR 1 103 0.009709
ET 44 103 0.427184
SA 8 103 0.077670
MX 1 103 0.009709
