ru 5 153 0.032680
en 90 153 0.588235
pt 5 153 0.032680
et 1 153 0.006536
ko 4 153 0.026144
it 1 153 0.006536
ht 1 153 0.006536
da 1 153 0.006536
und 11 153 0.071895
th 1 153 0.006536
in 17 153 0.111111
cs 1 153 0.006536
fi 1 153 0.006536
ja 8 153 0.052288
es 6 153 0.039216
