ru 12 133 0.090226
fr 13 133 0.097744
en 56 133 0.421053
nl 1 133 0.007519
pt 1 133 0.007519
it 7 133 0.052632
ht 1 133 0.007519
ar 5 133 0.037594
und 2 133 0.015038
pl 1 133 0.007519
es 34 133 0.255639
