fr 3 480 0.006250
en 403 480 0.839583
zh 1 480 0.002083
pt 1 480 0.002083
tr 1 480 0.002083
tl 1 480 0.002083
cy 1 480 0.002083
ar 1 480 0.002083
und 56 480 0.116667
in 5 480 0.010417
cs 1 480 0.002083
es 6 480 0.012500
