fi 1 218 0.004587
fr 88 218 0.403670
en 64 218 0.293578
pt 8 218 0.036697
tr 1 218 0.004587
ht 18 218 0.082569
da 1 218 0.004587
cy 1 218 0.004587
ar 10 218 0.045872
und 6 218 0.027523
in 9 218 0.041284
et 2 218 0.009174
ja 1 218 0.004587
es 8 218 0.036697
