en 19 101 0.188119
nl 2 101 0.019802
no 1 101 0.009901
de 51 101 0.504950
ht 2 101 0.019802
tl 4 101 0.039604
und 7 101 0.069307
in 3 101 0.029703
fi 2 101 0.019802
ro 1 101 0.009901
ja 7 101 0.069307
es 2 101 0.019802
