ru 15 296 0.050676
en 106 296 0.358108
pt 2 296 0.006757
tr 13 296 0.043919
it 14 296 0.047297
tl 55 296 0.185811
und 19 296 0.064189
in 14 296 0.047297
eu 1 296 0.003378
fi 1 296 0.003378
ro 38 296 0.128378
ja 8 296 0.027027
es 10 296 0.033784
