fr 23 86 0.267442
en 37 86 0.430233
pt 1 86 0.011628
tr 1 86 0.011628
ht 5 86 0.058140
und 10 86 0.116279
es 1 86 0.011628
th 5 86 0.058140
et 1 86 0.011628
ja 1 86 0.011628
pl 1 86 0.011628
