en 64 77 0.831169
nl 2 77 0.025974
sv 1 77 0.012987
ht 1 77 0.012987
da 2 77 0.025974
tl 3 77 0.038961
und 1 77 0.012987
in 1 77 0.012987
et 2 77 0.025974
