fi 1 142 0.007042
fr 92 142 0.647887
en 19 142 0.133803
pt 2 142 0.014085
ht 2 142 0.014085
und 18 142 0.126761
in 5 142 0.035211
et 1 142 0.007042
es 2 142 0.014085
