fr 40 60 0.666667
en 9 60 0.150000
pt 3 60 0.050000
tr 1 60 0.016667
ht 2 60 0.033333
lv 1 60 0.016667
cy 1 60 0.016667
und 2 60 0.033333
et 1 60 0.016667
