ru 9 95 0.094737
fr 1 95 0.010526
en 21 95 0.221053
tr 4 95 0.042105
it 37 95 0.389474
ht 2 95 0.021053
tl 1 95 0.010526
und 13 95 0.136842
uk 1 95 0.010526
in 1 95 0.010526
ro 1 95 0.010526
ja 1 95 0.010526
es 3 95 0.031579
