day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
20 1954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1794 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 4 0 0 0 0 1 3 1 1 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 11 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 46 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 0 3 0 0 0 0 1 0 0 
21 4097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 3928 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 2 0 0 11 2 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 3 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 12 0 0 49 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 2 0 0 0 0 0 2 0 0 0 
22 6242 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6056 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 1 0 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 9 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 12 0 1 47 0 0 0 0 0 0 0 22 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 1 0 0 0 0 0 8 0 0 0 
23 6573 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6294 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 16 0 0 2 0 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 13 0 0 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 15 0 0 55 0 0 0 0 0 0 0 45 0 1 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 0 0 0 0 2 5 0 0 0 
24 5487 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5247 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 5 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0 2 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 12 0 0 0 9 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 12 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 60 0 0 0 0 0 1 0 36 0 2 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 2 0 1 0 0 2 2 0 0 0 
25 5939 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 1 0 0 3 0 0 5709 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 0 0 0 0 0 0 0 0 0 0 1 0 0 22 0 3 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 15 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 49 0 0 0 0 0 0 0 24 0 2 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 7 0 0 2 0 0 0 5 0 0 0 
26 6821 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 6565 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 4 0 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 21 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 0 1 1 0 0 0 0 0 0 9 0 0 0 0 0 1 2 0 0 52 0 0 0 0 0 1 0 42 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 11 0 0 1 0 0 0 8 0 0 0 
27 10801 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 10507 0 0 0 1 0 11 0 0 0 0 0 0 0 0 1 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 1 19 0 3 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 1 0 0 0 0 0 0 0 1 25 0 0 0 11 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 9 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 83 1 0 0 0 0 0 0 34 0 1 0 0 0 0 0 0 0 0 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 2 0 0 0 5 0 0 1 
28 8656 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 8259 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 19 0 0 0 0 0 0 2 0 0 0 2 0 0 16 0 5 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 33 0 0 0 17 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 9 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 4 0 0 135 0 0 0 0 0 1 0 61 0 1 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 0 0 1 0 0 0 2 0 0 0 
29 8654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 4 2 0 0 0 0 0 1 0 0 1 1 0 0 0 0 8274 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 1 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 2 21 0 5 0 3 0 0 0 1 0 5 0 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 14 4 0 2 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 10 2 0 0 0 0 0 1 0 23 0 0 0 12 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 1 0 0 0 0 0 0 0 9 2 0 0 0 0 0 1 0 0 70 0 0 0 0 0 1 0 58 0 2 0 0 0 0 0 1 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 1 0 2 11 2 0 1 0 0 0 7 1 0 0 
30 9672 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 9338 0 0 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 0 0 2 0 6 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 11 0 0 0 0 1 0 0 0 0 0 2 0 0 0 2 0 0 0 1 0 0 0 0 0 0 2 0 24 0 0 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 9 0 0 68 0 0 1 0 0 0 0 55 0 3 0 0 0 0 0 1 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 0 0 0 0 0 7 1 1 0 
31 10622 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10244 0 0 0 0 0 12 0 0 0 0 0 1 0 0 0 0 0 0 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 0 0 0 3 15 0 0 8 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 6 0 0 0 0 3 0 0 0 0 1 3 3 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 28 0 0 0 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 15 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 7 0 0 83 0 0 0 0 0 0 0 61 0 2 2 0 0 0 0 2 0 0 9 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 3 0 0 0 0 1 11 3 0 3 0 2 1 2 0 0 0 
32 12600 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12242 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 0 5 16 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 5 0 2 0 0 0 0 2 0 0 8 7 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 15 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 28 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 7 2 0 53 0 0 0 0 0 0 0 74 0 8 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 24 6 0 2 1 0 2 5 0 0 0 
33 14288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 13901 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 5 14 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 10 0 0 0 0 0 0 1 0 0 4 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 11 0 0 0 0 2 0 0 0 0 1 3 4 0 0 0 0 0 0 13 0 0 0 0 0 0 5 0 31 0 0 0 7 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0 26 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 9 0 0 43 1 0 0 0 0 0 0 52 0 4 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 24 7 0 0 0 0 6 12 0 0 0 
34 14443 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 17 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14005 0 0 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 1 3 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 6 1 0 20 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 21 0 1 0 6 0 0 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 33 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 28 0 0 52 0 0 0 0 0 0 0 74 0 2 0 0 0 0 0 0 0 0 31 0 0 0 0 0 1 0 1 0 0 0 0 0 0 6 0 2 0 0 0 0 2 19 0 0 1 0 0 1 14 0 0 0 
35 14341 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 13929 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 2 13 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 12 0 1 0 0 0 0 1 2 0 6 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 3 1 0 0 0 1 0 0 0 0 0 0 0 0 15 0 1 15 0 0 0 0 1 0 0 0 0 0 11 2 0 0 0 0 0 0 0 1 0 0 0 0 0 4 1 20 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 20 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 2 12 0 0 50 0 0 0 0 0 2 0 62 0 1 0 0 0 0 1 0 0 0 22 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 22 4 0 2 0 0 2 13 1 1 1 
36 13151 0 0 0 0 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 12760 0 0 0 0 0 11 0 0 0 0 0 0 0 0 1 0 0 0 6 11 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 0 4 0 0 0 1 1 0 0 4 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 0 0 1 0 0 0 0 7 5 0 19 0 0 0 0 2 0 0 0 0 0 3 4 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 27 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 2 23 0 1 0 0 0 0 0 0 0 15 3 0 0 0 0 0 19 0 0 36 0 0 0 0 0 2 0 67 0 1 1 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 9 2 0 1 0 0 2 6 0 0 0 
37 11514 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11190 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 1 0 0 0 2 0 1 1 9 2 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 2 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 23 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 12 0 0 43 0 0 0 0 0 0 0 48 0 1 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 14 6 0 0 0 0 0 3 0 0 0 
38 9615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 9261 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 7 0 1 0 0 0 0 1 0 0 6 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 3 0 10 0 0 0 0 3 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 15 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 6 0 0 1 0 0 0 12 0 0 70 0 0 0 0 0 0 0 42 0 2 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 2 0 2 0 0 0 3 0 0 0 
39 7692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 10 0 0 7358 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 2 13 0 0 0 0 0 0 2 0 0 0 2 0 0 29 0 5 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 1 9 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 19 0 0 0 11 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 19 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 11 0 0 40 0 0 0 0 0 1 0 47 0 1 2 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 8 8 0 3 0 0 0 16 0 0 0 
40 4779 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4512 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 0 0 0 0 0 1 0 1 1 0 0 0 9 0 6 0 0 0 0 0 0 0 1 0 3 3 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 0 13 0 0 0 0 2 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 13 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 16 0 0 41 0 0 0 0 0 1 0 28 0 1 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 2 3 3 0 0 0 0 0 15 0 0 0 
41 3063 0 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 2794 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 1 2 0 6 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 10 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 11 0 0 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 12 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 14 0 0 53 0 0 0 0 0 0 0 58 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 0 8 0 0 4 5 0 0 0 
42 2177 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 1983 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 2 0 0 0 0 0 0 0 0 0 8 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 6 0 1 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 1 16 0 0 48 0 0 0 0 0 0 0 12 0 5 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 2 0 1 1 0 1 0 0 
43 1874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 1 0 1 0 0 0 0 0 0 0 0 0 4 0 0 1709 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 13 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 3 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 22 0 0 42 0 0 0 0 0 0 0 9 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
44 2389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 11 0 0 2226 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 8 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 11 0 0 52 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 1 0 0 
45 4270 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 4097 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 14 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 9 0 0 46 0 0 0 0 0 0 0 12 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 3 0 0 0 0 0 1 0 0 0 
