day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
72 5487 0 0 0 0 0 0 0 0 0 1 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 141 0 0 0 0 0 0 19 13 43 0 0 0 1 1 0 0 0 0 0 0 0 0 0 15 0 0 0 0 1 1 0 1 0 0 0 0 1284 1 0 9 0 0 0 0 0 2546 6 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 3 0 0 0 0 9 15 0 0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 2 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 455 0 0 0 0 0 0 0 1 36 0 0 0 0 26 16 23 167 0 0 0 13 0 0 0 0 0 24 0 0 0 0 0 0 0 0 2 0 0 0 0 106 0 0 164 0 0 0 0 0 0 11 0 0 0 0 0 0 0 8 2 0 1 0 1 15 6 1 168 0 
73 3928 0 0 0 0 0 0 1 0 0 0 0 57 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 106 0 0 0 0 0 0 74 13 20 0 0 0 1 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 1 4 0 0 0 0 0 0 816 0 3 2 0 0 0 0 0 1676 4 0 1 0 0 0 15 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 18 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 317 0 0 0 0 0 0 3 1 16 0 0 0 1 5 10 6 155 0 0 0 9 0 0 0 0 0 14 0 0 0 0 0 0 0 0 5 0 0 0 0 83 0 0 197 0 0 0 0 0 0 6 0 0 0 0 0 0 0 15 1 0 2 0 0 2 8 0 189 0 
74 3856 0 0 0 1 1 0 0 0 0 1 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 85 0 0 0 0 0 0 113 5 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 41 0 0 0 0 3 7 0 0 0 0 0 0 500 0 5 2 0 0 0 0 0 1834 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 11 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 26 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 345 0 0 0 0 0 0 0 1 14 0 0 0 0 5 12 6 142 0 0 0 12 0 0 0 0 0 8 0 0 0 0 0 0 0 0 4 0 0 0 0 17 0 0 273 0 0 0 0 0 0 3 0 0 0 0 0 0 0 16 0 0 1 0 0 6 6 1 215 0 
75 5636 0 0 0 0 0 0 0 0 0 0 0 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93 0 0 0 0 0 0 163 10 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 1 4 0 0 0 0 0 0 375 0 1 0 0 0 0 0 0 3047 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 13 0 12 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 19 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 457 0 0 0 0 0 0 0 0 20 0 0 0 0 26 10 3 199 0 0 0 8 0 0 0 0 0 20 0 0 0 0 0 0 0 0 1 0 0 0 0 26 0 0 509 0 0 0 0 0 0 2 0 0 0 0 0 0 0 10 0 0 0 1 0 3 3 0 323 0 
76 6994 0 0 0 2 0 0 1 0 0 0 0 183 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 58 0 0 0 0 0 0 252 0 58 0 0 0 0 0 1 0 0 0 0 0 0 0 0 93 0 0 0 0 2 7 0 0 0 0 0 0 381 0 3 1 0 0 0 3 0 3587 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 24 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 20 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 9 0 0 976 1 0 0 0 1 0 1 4 33 0 0 0 10 24 8 9 200 0 0 0 27 0 0 0 0 0 16 0 0 0 0 0 0 0 0 6 0 0 0 0 12 0 0 512 0 0 0 0 0 0 6 0 0 0 0 0 0 0 18 3 0 4 0 1 1 6 1 396 0 
77 7724 0 0 0 0 0 0 0 0 0 0 0 236 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 45 0 0 0 0 0 1 269 7 104 0 1 0 0 0 0 0 0 0 0 0 1 0 0 136 0 0 0 0 3 3 0 1 0 0 0 0 507 2 0 22 0 0 0 0 0 3828 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 8 0 16 14 0 0 0 0 1 0 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 5 0 0 0 30 0 0 1 0 2 0 0 0 0 0 0 0 6 0 0 2 0 0 0 0 0 0 0 0 5 0 0 1035 0 0 0 0 0 0 1 1 59 0 0 0 8 16 28 46 177 0 0 0 59 0 0 0 0 0 32 0 0 0 0 0 0 0 0 9 0 0 1 0 46 0 0 560 0 0 0 0 0 0 8 0 0 0 0 0 0 0 21 2 0 4 2 0 4 2 0 317 0 
78 7966 0 0 0 0 1 0 2 0 0 1 0 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 4 0 61 0 0 0 0 0 0 277 10 126 0 0 0 1 1 0 0 0 0 0 0 1 0 0 106 0 0 0 1 3 2 0 3 0 0 0 0 647 0 0 11 0 0 0 0 0 3709 9 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 12 0 19 4 0 0 0 0 0 0 0 0 0 0 13 2 0 0 0 0 0 0 3 0 0 0 0 0 0 11 0 6 0 0 0 17 1 0 0 1 3 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1072 0 0 0 0 1 0 0 2 68 0 0 0 1 26 9 41 245 0 0 0 100 0 0 0 0 0 32 0 0 0 0 0 0 0 0 9 0 0 0 0 46 0 0 693 0 0 0 0 0 0 7 0 0 0 0 0 0 0 39 1 0 3 0 0 4 9 2 268 0 
79 8107 0 0 0 0 1 0 1 0 0 0 0 259 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 1 0 50 0 0 0 0 0 0 238 29 134 0 1 0 2 0 0 0 0 0 0 0 0 0 0 75 0 0 0 0 3 3 0 0 0 0 0 0 758 0 15 7 0 0 0 1 0 3749 10 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 13 0 12 19 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 0 2 0 0 0 12 0 0 0 1 0 0 0 0 0 0 0 0 13 0 0 2 0 0 0 0 0 0 0 0 4 0 0 1051 0 0 0 0 0 0 0 8 68 0 0 0 2 5 14 42 195 0 0 0 108 0 0 0 0 0 26 0 0 0 0 0 0 0 0 20 0 0 0 0 62 0 0 715 0 0 0 0 0 0 27 1 0 0 0 0 0 0 8 4 0 1 0 0 5 2 2 282 0 
80 8567 0 0 0 0 5 0 1 0 0 0 0 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 73 0 0 0 0 0 0 253 14 123 0 0 0 9 0 0 0 0 0 0 0 0 0 0 120 0 0 0 0 3 2 0 0 0 0 0 0 1018 0 0 14 0 0 0 2 0 3867 10 0 0 1 0 0 29 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 28 0 10 9 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 2 0 0 0 17 0 0 0 0 2 0 0 0 0 0 0 0 16 0 0 1 0 0 0 0 0 0 0 1 2 1 0 1024 0 0 0 0 0 0 3 4 82 0 0 0 0 26 19 59 158 0 0 0 169 0 0 0 0 0 38 1 0 0 0 0 0 0 0 10 0 0 0 0 58 0 0 680 0 0 0 0 0 0 19 1 0 0 0 0 0 0 20 11 0 7 0 4 6 1 2 277 0 
81 8736 0 0 0 0 3 0 3 0 0 0 0 251 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 3 2 0 5 0 0 0 2 0 89 0 0 0 0 0 0 234 18 137 0 0 0 6 0 0 0 0 0 0 0 0 0 0 154 0 0 0 0 1 1 0 2 0 0 0 1 990 1 0 12 0 0 0 0 0 3976 7 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 25 16 0 0 0 0 4 0 0 0 0 0 7 3 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 4 0 0 0 13 1 0 1 2 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1093 0 0 0 0 2 0 2 1 82 0 0 0 5 32 6 71 126 0 0 0 114 0 0 0 0 0 30 0 0 0 0 0 0 0 0 19 0 0 1 0 56 0 0 710 0 0 0 0 0 0 18 0 0 0 0 0 0 0 33 7 0 5 0 0 11 7 2 264 0 
82 9834 0 1 0 0 4 0 6 0 0 0 0 239 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 131 1 0 0 0 0 0 248 43 152 0 0 0 3 0 0 0 0 0 0 0 0 0 0 153 0 0 0 0 8 1 0 1 0 0 0 0 1046 0 0 8 0 0 0 0 0 4595 20 0 0 0 0 0 44 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 5 19 0 0 0 0 4 0 0 0 0 0 10 2 0 0 0 0 0 3 1 0 0 0 0 0 0 6 0 4 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1232 0 0 0 0 0 0 0 6 80 0 0 2 2 26 19 89 130 0 0 0 111 0 0 0 1 0 36 0 0 0 0 0 0 0 0 15 0 0 0 0 157 0 0 765 0 0 0 0 0 1 9 1 0 0 0 0 0 1 26 11 0 10 0 0 13 11 8 277 0 
83 10394 1 0 0 0 2 0 2 0 0 1 0 224 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 133 0 0 0 0 0 0 242 30 130 0 0 0 5 0 0 0 0 0 0 0 1 0 0 120 0 0 0 0 4 1 0 4 0 0 0 0 1191 0 0 16 1 0 1 0 0 4905 15 0 0 0 0 0 22 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 12 21 0 0 0 0 2 0 0 0 0 0 12 3 0 0 0 0 0 0 2 0 0 0 0 0 0 10 0 20 0 0 0 18 0 0 0 1 2 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1423 0 0 0 0 0 0 0 5 78 0 0 0 11 39 26 67 125 0 0 0 100 0 0 0 0 0 37 1 0 0 0 0 0 0 0 10 0 0 0 0 102 0 0 714 0 0 0 0 0 1 15 0 0 0 0 0 0 0 40 16 0 6 0 0 13 4 2 347 0 
84 8674 1 0 0 0 4 0 1 0 0 0 0 270 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 78 0 0 0 0 0 0 197 38 93 0 0 0 5 0 0 0 0 0 0 0 0 0 0 125 0 0 0 0 3 0 0 3 0 0 0 0 901 1 0 10 0 0 0 0 0 4256 21 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 7 0 12 24 0 0 0 0 1 0 0 0 0 0 9 2 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 1 0 0 0 26 0 0 0 2 1 0 0 0 0 0 0 0 10 0 1 0 0 0 0 0 0 0 0 0 2 0 0 989 0 0 0 0 0 0 0 3 76 0 0 0 0 15 22 66 94 0 0 0 91 0 0 0 0 0 33 0 0 0 0 0 0 0 0 3 0 0 0 0 117 0 0 627 0 0 0 0 0 0 9 0 0 0 0 0 0 0 31 16 0 2 0 0 5 10 2 322 0 
85 8557 0 0 0 0 2 0 0 0 0 0 0 220 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 131 0 0 0 0 0 0 178 54 115 0 1 0 2 0 0 0 1 0 0 0 0 0 2 131 0 0 0 0 3 1 0 4 0 0 0 0 1021 0 0 2 0 0 1 0 0 4249 8 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 9 24 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 1 0 0 0 0 0 1 7 0 4 0 0 0 23 0 1 0 0 1 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 6 1 0 920 1 0 0 0 0 0 1 4 76 0 0 0 0 35 28 64 96 0 0 0 80 0 0 0 0 0 26 1 0 0 0 0 0 0 0 7 0 0 0 0 122 0 0 569 0 0 0 0 0 0 8 0 0 0 0 0 0 1 12 2 0 2 1 3 15 7 2 226 0 
86 8011 0 0 0 0 1 0 4 0 0 0 0 216 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 139 0 0 0 0 0 0 243 39 95 0 0 0 2 0 0 0 0 0 0 0 1 0 0 110 0 0 0 0 4 0 0 1 0 0 0 0 1071 0 0 11 0 0 0 0 0 3484 10 0 0 0 0 0 19 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 13 0 6 22 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 14 0 0 0 0 3 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 8 0 0 923 0 0 0 0 0 0 0 5 54 0 0 0 2 30 20 69 161 0 0 0 85 0 0 0 3 0 27 0 0 0 0 0 0 0 0 17 0 0 0 0 77 0 0 637 0 0 0 0 0 0 8 0 0 0 0 0 0 0 31 1 0 4 0 1 10 1 1 282 0 
87 6005 0 1 0 0 0 0 2 0 0 0 0 155 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 99 0 0 0 0 0 0 156 15 75 0 0 0 1 0 0 0 0 0 0 0 0 0 0 102 0 0 0 0 0 2 0 2 0 0 0 0 738 0 0 5 0 0 0 0 0 2807 7 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 0 15 12 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 22 0 0 0 0 1 0 0 1 0 0 0 0 9 0 0 0 0 0 0 1 0 0 0 0 2 0 0 653 0 0 0 0 0 0 2 0 50 0 0 4 2 15 18 35 97 0 0 0 75 0 0 0 0 0 25 1 0 0 0 0 0 0 0 4 0 0 0 0 90 0 0 392 0 0 0 0 0 1 12 2 0 0 0 0 0 0 23 7 0 2 0 0 19 3 0 203 0 
88 6410 1 0 0 0 0 0 0 0 0 0 0 183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 73 0 0 0 0 0 0 155 20 81 0 0 0 1 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 3 4 0 3 0 0 0 0 767 0 1 7 0 0 0 0 0 3138 4 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 6 1 25 14 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 25 0 0 0 5 5 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 2 0 0 723 5 0 0 0 0 0 0 0 46 0 0 0 2 30 19 42 75 0 0 0 61 0 0 0 1 0 11 1 0 0 0 0 0 0 0 7 0 0 0 0 65 0 0 429 0 0 0 0 0 0 5 0 0 0 0 0 0 0 8 2 0 4 0 1 7 4 1 198 0 
89 12116 0 0 0 0 1 0 9 0 0 0 0 295 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 2 0 137 0 0 0 0 0 0 347 35 163 0 0 0 14 0 0 0 0 0 0 0 3 0 0 333 0 0 0 1 1 1 0 0 0 0 0 0 2143 0 1 19 0 0 0 0 0 5229 13 0 0 1 0 0 18 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 18 0 12 22 0 0 0 0 2 0 0 0 0 0 11 1 0 0 0 0 0 0 1 0 0 0 0 0 1 13 0 9 0 0 0 18 0 0 0 1 5 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1341 0 0 0 0 0 0 1 7 85 0 0 0 0 34 51 55 190 0 0 0 98 0 0 0 2 0 20 0 0 0 0 0 0 0 0 5 0 0 0 0 89 0 0 796 0 0 0 0 0 0 8 0 0 0 0 0 0 0 9 4 0 6 1 0 11 5 9 378 0 
90 13826 0 0 0 0 5 0 6 0 0 0 0 364 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 3 0 177 0 0 0 0 0 0 369 45 169 0 0 0 9 1 0 0 0 0 0 0 0 0 0 206 0 0 0 5 5 0 0 5 0 0 0 0 3584 1 0 18 0 0 0 0 0 5285 20 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 29 4 14 17 0 0 0 0 1 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 5 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1241 0 0 0 4 0 0 2 4 81 0 0 0 1 34 42 69 206 0 0 0 135 0 0 0 0 0 45 0 0 0 0 0 0 0 0 5 0 0 0 0 98 0 0 911 0 0 0 0 0 0 14 0 0 0 0 0 0 0 11 9 0 9 1 2 11 2 7 431 0 
91 13671 0 0 0 0 2 0 2 0 0 0 0 362 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 0 0 0 0 0 0 363 29 181 0 0 0 4 0 0 0 0 0 0 0 0 0 0 208 0 0 0 6 4 3 0 1 0 0 0 0 2023 0 0 26 0 0 0 0 0 6455 6 0 0 0 0 0 31 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 6 0 23 18 0 0 0 0 3 0 0 0 0 0 11 3 0 0 0 0 0 0 0 0 0 0 0 1 0 12 0 4 0 0 0 34 1 0 0 0 3 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1427 0 0 0 0 0 0 0 2 115 0 0 0 1 40 28 106 238 0 0 0 102 0 0 0 0 0 46 0 0 0 0 0 0 0 0 4 0 0 0 0 110 0 0 845 0 0 0 0 0 0 17 0 0 0 0 0 0 0 12 9 0 4 0 0 14 3 6 458 0 
92 12093 0 0 0 0 2 0 3 0 0 0 0 353 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 224 0 0 0 0 0 0 236 38 171 0 0 0 8 0 0 0 0 0 0 0 0 0 0 176 0 0 0 4 1 1 0 2 0 0 0 0 1610 0 0 20 0 0 0 0 0 5729 4 0 0 0 0 0 55 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 27 36 0 0 0 0 2 0 0 0 0 0 18 3 0 0 0 0 0 1 0 0 0 0 0 0 0 7 1 0 0 0 0 28 1 0 0 1 1 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1419 1 0 0 0 0 0 0 6 86 0 0 0 1 39 28 92 199 0 0 0 94 0 0 0 0 0 38 0 0 0 0 0 0 0 0 5 0 0 0 0 147 0 0 685 0 0 0 0 0 0 12 0 0 0 0 0 0 0 9 10 0 3 1 0 23 0 3 399 0 
93 10972 0 0 0 0 1 0 3 0 0 0 0 262 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 174 0 0 0 0 0 0 199 39 202 0 1 0 1 0 0 0 0 0 0 0 1 0 0 152 0 0 0 1 0 0 0 2 0 0 0 0 1728 0 0 16 0 0 0 0 0 5069 12 0 0 1 0 0 49 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 4 0 0 11 0 16 35 0 0 0 0 1 0 0 0 0 0 18 3 0 0 0 0 0 1 2 0 0 0 0 0 0 8 0 0 0 0 0 30 0 0 0 0 1 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1199 0 0 0 0 0 0 0 1 83 0 0 0 2 41 51 91 211 0 0 0 107 0 0 0 0 0 40 0 0 0 0 0 0 0 0 7 0 0 0 0 184 0 0 479 0 0 0 0 0 1 4 0 0 0 0 0 0 0 5 11 0 4 2 0 17 4 4 356 0 
94 8514 0 0 0 0 0 0 1 0 0 0 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 216 0 0 0 0 0 0 97 28 93 0 0 0 1 0 0 0 0 0 0 0 0 0 0 105 0 0 0 0 2 0 0 0 0 0 0 0 1719 0 0 24 0 0 0 1 0 3659 10 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 4 13 0 0 0 0 1 0 0 0 0 0 18 1 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 17 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 893 0 0 0 0 0 0 0 1 94 0 0 0 3 41 29 85 210 0 0 0 53 0 0 0 0 0 37 0 0 0 0 0 0 0 0 9 0 0 0 0 208 0 0 348 0 0 0 0 0 0 5 0 0 0 0 0 0 0 20 3 0 0 0 0 13 6 4 187 0 
95 6342 0 0 0 0 0 0 0 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 164 0 0 0 0 0 0 44 14 58 0 0 0 3 3 0 0 0 0 0 0 0 0 0 53 0 0 0 0 1 0 0 1 0 0 0 0 1578 0 5 8 0 0 0 0 0 2856 5 0 0 0 0 0 17 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 7 0 6 18 0 0 0 0 0 0 0 0 0 0 9 2 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 14 0 0 0 13 0 0 0 6 3 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 462 0 0 0 0 0 0 0 0 60 0 0 0 2 25 28 23 181 0 0 0 24 0 0 0 0 0 11 0 0 0 0 0 0 0 0 12 0 0 0 0 160 0 0 207 0 0 0 0 0 1 8 0 0 0 0 0 0 0 14 8 0 2 0 0 18 5 0 105 0 
96 4530 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 2 0 134 0 0 0 0 0 0 42 21 37 0 0 0 1 1 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 2 0 2 0 0 0 0 1167 0 1 6 0 0 0 0 0 1865 3 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 19 0 14 12 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 36 0 0 0 21 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 0 0 285 0 0 0 0 0 0 0 0 29 0 0 0 2 25 10 18 186 0 0 0 24 0 0 0 0 0 16 0 0 0 0 0 0 0 0 1 0 0 0 0 114 0 0 162 0 0 0 0 0 1 6 0 0 0 0 0 0 0 6 0 0 1 0 0 6 3 0 101 0 
97 3285 0 0 0 0 0 0 0 0 0 0 0 55 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 64 0 0 0 0 0 0 68 10 23 0 0 0 0 4 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 1 0 1 0 0 0 0 639 1 2 2 0 0 0 0 0 1441 3 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 33 0 0 0 18 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 200 0 0 0 0 0 0 1 0 14 0 0 0 0 5 5 2 185 0 0 0 8 0 0 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 0 0 75 0 0 231 0 0 0 0 0 0 2 0 0 0 0 0 0 0 10 0 0 3 0 0 6 6 1 90 0 
