day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
40 11393 0 19 0 13 17 3 41 0 0 1 2 10 0 0 0 4 0 3 0 0 1067 2 0 21 0 132 0 107 1 2 0 0 7 0 0 0 9 0 30 0 2 95 0 0 2 2 0 607 0 0 1 0 2 57 12 4 11 0 23 7 13 3 8 0 31 0 0 0 42 0 0 14 6 0 0 20 34 328 0 43 0 4 0 2 84 174 28 153 12 1 1 0 3 292 854 0 8 0 0 0 7 0 0 6 1 0 2 0 2 2 0 0 3 3 0 0 0 0 6 147 247 14 294 0 0 0 0 9 0 1 0 1 8 58 14 1 0 0 0 0 45 2 10 0 0 0 5 3 7 119 23 4 72 0 195 1 0 0 7 4 0 15 27 0 1 1 0 1 0 0 25 0 1 0 2 5 0 0 16 38 9 0 130 6 0 0 0 5 0 20 46 5 31 0 0 7 99 2 17 3540 47 0 0 18 0 0 0 6 3 352 3 0 4 0 0 0 0 0 123 0 0 0 3 7 0 0 90 1 1 0 0 1 9 8 1 1 2 0 0 0 253 14 3 0 374 3 3 31 119 27 30 2 
41 12065 1 47 1 5 12 0 28 0 0 3 1 15 0 2 0 3 0 1 0 0 1127 4 1 17 0 179 0 136 1 0 0 0 10 0 0 0 11 0 21 0 1 78 0 0 1 2 0 686 0 1 0 0 1 15 28 7 10 0 31 6 5 4 6 0 68 0 0 0 72 0 5 9 15 1 0 25 53 217 0 71 0 3 0 3 95 259 24 238 3 0 0 1 4 248 862 0 11 0 0 0 8 0 4 0 0 0 0 0 7 0 0 0 2 4 0 0 0 0 1 130 246 11 333 1 0 0 0 17 0 0 0 0 8 66 15 3 0 0 0 0 73 2 4 0 0 0 11 2 24 94 12 5 119 0 233 0 0 1 11 7 0 28 31 0 1 0 0 1 0 0 30 0 0 0 0 8 0 0 13 31 10 0 155 13 0 0 0 5 0 17 24 8 11 0 0 5 109 2 17 3882 24 0 0 15 0 0 0 1 8 324 8 0 4 0 0 1 0 0 96 0 1 0 0 11 1 1 88 6 4 0 0 0 6 18 2 3 3 0 0 0 242 14 11 0 306 9 12 36 98 19 35 5 
42 11969 1 16 1 13 24 1 39 0 0 3 3 15 0 0 0 5 0 3 0 0 1148 2 1 20 0 176 0 125 0 0 0 0 8 0 0 0 15 0 39 0 1 54 0 0 0 3 0 706 0 0 0 0 0 17 25 2 17 0 26 0 7 3 4 0 62 0 0 0 99 0 0 25 15 0 0 46 61 149 0 111 0 2 0 1 93 186 24 170 4 0 2 0 3 249 1135 0 11 0 0 0 8 0 1 1 0 0 0 0 10 3 1 0 2 2 0 0 0 1 1 77 206 16 397 5 0 0 0 15 0 0 0 0 11 71 8 4 0 9 0 0 68 6 1 0 0 0 2 6 32 117 4 5 71 0 162 0 0 2 10 10 0 18 21 0 0 1 0 1 1 1 40 0 0 0 2 8 0 0 9 18 4 0 147 12 0 0 0 6 0 11 60 7 9 0 0 9 152 1 26 3654 28 0 0 13 0 0 0 5 1 403 6 0 5 0 0 0 0 0 72 0 0 0 0 3 1 1 78 2 1 0 0 2 6 13 2 1 3 0 0 0 234 23 11 0 306 4 6 49 64 28 56 1 
43 11541 0 10 0 2 18 2 48 0 0 0 0 18 0 1 0 7 0 1 0 0 1202 4 0 24 0 151 0 118 1 4 0 0 4 0 0 0 11 0 28 0 7 29 0 0 0 9 0 671 0 1 0 0 1 31 18 2 12 0 18 0 8 1 7 0 63 0 0 0 91 0 0 13 6 0 0 39 59 67 0 66 0 3 0 3 80 192 15 184 0 0 0 0 0 245 977 0 9 2 0 0 15 0 1 1 4 0 0 0 6 2 0 1 1 2 0 0 0 1 5 62 228 10 357 1 0 0 0 6 0 0 0 0 11 94 9 5 0 0 0 0 71 10 1 0 0 0 9 5 20 149 0 0 71 0 168 0 0 1 13 9 0 16 22 0 0 1 0 3 0 1 25 0 1 0 0 4 0 0 3 7 3 0 143 6 1 0 0 1 1 13 60 12 18 0 1 5 139 1 14 3810 31 0 0 16 1 0 0 1 7 405 5 0 6 0 0 1 0 1 34 0 0 0 1 13 0 3 92 0 3 0 0 0 3 8 1 0 8 0 0 0 262 21 11 0 174 13 3 60 50 27 33 0 
44 11812 1 5 0 5 21 1 38 0 0 0 3 15 0 3 0 1 0 3 0 0 1247 4 0 14 0 143 1 140 2 0 0 0 7 0 0 0 9 0 40 1 2 75 0 0 0 6 0 726 0 1 0 0 0 32 24 9 11 0 36 0 6 0 3 0 92 0 0 0 132 0 2 30 9 0 0 38 30 56 0 63 0 1 0 4 127 212 19 210 1 0 1 5 1 275 1045 0 3 2 0 0 9 1 0 2 1 0 0 0 5 0 4 0 1 1 0 0 0 0 7 31 221 8 375 0 0 0 0 6 0 0 0 0 7 66 7 5 0 0 0 0 74 20 0 0 0 0 4 3 20 270 4 7 67 0 169 0 0 1 9 11 0 19 20 0 0 1 0 1 0 0 38 0 0 0 0 4 0 0 3 13 5 0 115 11 0 0 1 1 0 4 38 7 11 0 0 8 122 1 14 3769 26 0 0 10 0 1 0 1 1 469 1 0 7 0 0 1 0 0 19 0 0 1 0 6 1 0 75 3 0 0 0 0 4 3 1 0 4 0 0 0 245 49 16 0 72 9 4 59 44 26 36 3 
45 11293 0 1 0 6 10 0 32 0 0 0 2 26 0 0 1 3 0 5 0 0 1545 0 0 11 0 108 0 129 1 0 0 0 9 1 0 1 24 0 47 0 2 65 0 0 2 1 0 652 0 2 1 0 0 32 16 7 6 0 22 3 10 2 4 0 37 0 0 0 134 0 1 16 17 0 0 31 25 73 0 66 0 3 0 0 84 214 31 154 0 0 0 1 0 288 904 0 18 0 0 0 11 0 1 2 2 0 0 0 7 1 0 0 2 4 0 0 0 1 2 15 246 11 330 1 0 0 0 12 0 0 0 0 6 66 12 3 0 0 0 0 66 11 0 0 0 0 5 8 13 88 4 12 74 0 172 0 0 1 16 9 0 20 23 0 0 1 1 1 0 0 15 0 1 0 0 6 0 0 4 31 0 1 122 6 0 0 0 2 0 2 40 13 23 0 0 4 97 3 21 3566 38 0 0 47 0 0 0 4 1 383 0 0 5 0 0 2 0 0 16 0 0 0 0 12 0 1 57 4 0 0 0 0 4 5 0 0 3 0 0 0 293 89 9 0 70 2 6 54 40 12 23 7 
46 11070 1 1 0 4 5 3 10 0 0 1 2 19 0 2 0 8 0 2 0 0 1538 1 0 8 0 64 0 90 1 0 5 0 1 0 0 2 17 0 16 0 3 71 1 0 2 1 0 560 0 0 0 0 0 18 11 2 12 0 18 9 2 2 6 0 50 0 0 0 123 0 0 12 12 0 0 28 15 150 0 27 0 3 0 1 125 109 43 114 2 0 0 0 0 274 706 0 24 2 0 0 7 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 2 49 233 12 312 0 0 0 0 4 0 0 0 0 5 48 16 4 0 0 0 0 53 6 0 0 0 0 8 5 11 100 6 2 104 0 185 0 0 0 9 3 0 24 24 0 0 2 0 1 0 0 11 0 0 0 1 7 0 0 3 21 2 0 89 1 0 1 0 0 0 3 17 16 31 0 0 7 99 0 28 4024 38 0 0 25 3 0 0 9 6 337 0 0 3 0 0 0 0 0 14 0 0 0 2 16 0 2 62 3 0 0 0 0 7 3 0 3 3 0 0 0 306 68 8 0 28 1 4 38 89 19 19 8 
47 10320 1 32 0 20 1 3 18 0 0 1 0 10 0 0 0 3 0 0 0 0 1643 3 0 6 0 45 0 48 0 0 0 1 3 1 0 2 9 0 9 0 0 120 0 0 1 2 0 344 0 0 2 0 2 16 8 6 11 0 10 6 8 2 5 0 75 1 0 0 84 1 0 3 8 1 3 28 33 209 0 13 0 2 0 1 104 58 24 66 3 0 0 0 0 206 378 0 3 1 0 0 9 0 1 1 0 0 0 0 3 0 0 0 0 1 0 0 0 0 2 62 243 6 171 1 0 0 0 4 0 0 0 0 0 19 9 7 0 0 0 0 42 14 3 0 0 0 2 0 6 106 25 5 81 0 201 0 0 0 4 2 0 34 37 1 2 3 0 3 0 0 4 0 0 0 0 2 0 0 2 32 3 0 76 10 0 0 0 0 0 6 19 11 31 0 0 7 38 2 14 4254 37 0 0 13 1 0 0 8 8 142 10 0 0 0 0 0 0 0 43 0 1 0 3 11 0 0 41 0 2 0 0 0 0 3 0 0 9 0 0 0 357 71 3 0 44 0 1 31 104 22 25 1 
48 10051 1 3 0 1 3 9 9 0 0 1 0 13 0 0 0 12 0 0 0 0 1582 2 0 2 0 35 1 30 0 0 0 0 2 1 0 3 11 0 7 0 4 146 0 0 0 0 1 235 0 2 0 0 0 11 3 4 6 0 8 4 1 4 6 0 82 0 0 0 67 1 0 7 11 1 0 56 11 269 0 13 0 1 0 0 84 28 29 37 1 0 1 0 0 160 198 0 11 0 0 0 6 0 0 1 0 0 1 0 1 0 0 1 1 5 1 0 0 0 0 48 258 9 134 0 0 0 0 0 0 0 0 0 9 11 6 1 0 0 0 0 22 12 0 0 0 0 0 3 3 129 6 0 72 0 198 0 0 0 4 1 0 42 30 0 0 4 0 2 0 0 4 0 0 0 0 6 0 0 1 18 1 0 49 4 0 0 0 0 0 6 7 3 29 0 0 0 22 2 12 4713 50 0 0 1 1 0 0 7 4 67 4 0 0 0 0 0 0 0 70 0 0 0 0 9 0 1 15 0 4 0 0 0 1 1 5 0 1 0 1 0 359 75 0 0 83 1 0 26 121 5 9 0 
49 10308 0 5 0 1 1 1 8 0 0 1 2 7 0 0 0 8 0 1 0 0 1907 4 0 1 0 24 1 9 1 0 0 0 3 0 0 1 15 0 2 0 4 153 0 0 0 0 0 119 0 0 0 0 0 4 9 0 2 0 9 17 1 6 7 0 91 0 0 0 32 0 0 13 12 0 0 24 16 294 0 9 0 0 0 0 60 66 42 23 1 0 0 0 0 120 121 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 3 0 0 0 0 0 82 277 3 63 0 0 0 0 0 1 0 0 0 4 4 7 0 0 0 0 0 11 11 6 0 0 0 0 3 1 115 13 0 119 0 207 0 0 0 6 0 0 59 21 0 0 0 0 0 0 0 2 0 0 0 3 4 0 0 0 22 0 0 39 5 0 0 0 0 1 17 3 0 31 0 0 0 13 1 1 4915 63 0 0 0 1 0 0 6 6 58 7 0 0 0 0 0 0 0 89 0 0 0 5 1 0 0 9 0 1 0 0 0 1 1 1 0 0 0 0 0 354 68 0 0 128 2 0 9 145 6 11 0 
50 10745 1 10 0 11 1 8 2 0 0 0 0 3 0 0 1 14 0 0 0 0 1850 5 0 2 0 29 0 11 0 0 0 0 2 0 0 0 15 0 7 0 0 194 0 0 0 0 0 75 0 0 0 0 0 3 4 3 0 0 8 9 0 3 4 0 70 0 0 0 14 0 11 7 12 0 0 24 16 371 0 7 0 0 0 0 52 36 39 13 11 0 0 0 2 121 76 0 4 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 3 0 0 0 0 1 108 329 2 28 2 0 0 0 1 0 0 0 0 7 10 3 0 0 0 0 0 12 11 8 0 0 0 0 0 1 165 12 0 84 0 198 0 0 0 2 0 0 19 30 0 0 0 0 0 0 0 2 0 0 0 1 9 0 0 1 36 0 0 23 6 0 0 0 2 0 15 3 1 22 0 0 2 15 1 0 5251 51 0 0 2 1 0 0 8 3 42 6 0 0 0 0 0 0 0 137 0 0 0 2 0 0 0 22 0 1 0 0 0 1 2 0 0 1 0 0 0 379 82 1 0 205 1 1 8 183 2 10 0 
51 10827 1 8 0 7 2 5 0 0 0 1 3 7 0 0 0 16 0 0 0 0 1363 1 0 1 1 45 0 9 0 1 0 0 2 0 0 1 15 0 12 0 1 225 0 0 0 0 0 75 0 1 0 0 0 1 7 1 5 0 11 3 12 3 12 0 67 0 0 0 11 0 0 5 12 0 1 54 26 434 0 6 0 0 0 0 26 51 53 27 4 0 0 2 1 161 39 0 1 0 0 0 0 0 0 2 0 0 1 0 0 1 0 0 0 4 0 0 0 0 0 137 327 2 26 1 0 0 0 0 0 0 0 0 10 5 2 0 0 0 0 0 13 9 6 0 0 0 0 1 6 142 15 0 72 0 157 0 0 0 2 0 0 35 20 0 0 0 0 0 0 2 39 0 0 0 1 8 0 0 1 29 0 1 42 2 0 0 0 0 0 18 2 5 19 0 0 0 19 1 1 5490 64 0 0 1 1 0 0 13 3 69 6 0 0 0 0 0 0 0 149 0 0 0 0 0 0 0 14 0 2 0 0 0 0 4 1 0 0 0 0 0 339 94 1 0 292 5 0 3 237 5 6 0 
52 10311 0 7 0 13 1 1 5 0 1 1 2 2 0 0 0 13 0 2 0 0 1121 5 0 3 0 65 0 15 0 2 0 0 15 0 0 2 26 0 17 0 0 208 0 0 0 0 0 68 0 1 0 0 0 4 20 1 2 0 12 6 4 5 22 0 119 0 0 0 10 1 3 6 21 0 0 36 53 457 0 5 0 1 0 0 20 97 28 55 3 0 0 1 3 141 86 0 0 0 0 0 1 0 0 2 0 1 0 0 3 0 0 0 2 4 2 0 0 0 3 154 310 9 32 0 0 0 0 10 0 0 0 0 12 8 1 0 0 0 0 0 24 6 14 0 0 0 0 0 7 121 7 1 44 0 157 0 0 0 2 0 0 29 15 0 0 1 0 0 3 1 27 0 0 0 0 3 0 0 0 34 0 0 61 2 0 0 0 4 0 22 4 2 14 0 0 2 32 0 3 4879 35 0 0 25 0 0 0 13 5 78 11 0 0 1 0 0 0 0 204 0 0 0 0 2 0 0 32 0 1 0 0 0 2 6 0 0 0 0 0 0 273 114 0 0 381 7 0 14 192 7 10 0 
53 8961 4 10 0 27 5 1 8 0 0 3 0 7 0 1 0 8 0 9 1 0 668 3 0 3 1 93 0 22 0 2 0 0 15 0 0 1 13 0 31 0 1 212 0 0 0 4 0 86 0 0 0 0 0 10 18 2 10 0 15 0 0 10 1 0 32 0 0 0 3 0 0 17 10 0 0 38 54 433 0 12 0 3 0 2 25 195 22 77 1 0 0 0 1 173 184 0 4 0 0 0 0 0 1 1 0 0 3 1 2 1 0 1 1 1 9 0 0 0 1 140 276 9 61 0 0 0 0 8 0 0 0 0 9 24 0 2 0 0 0 0 32 12 8 0 0 0 0 0 5 85 33 0 42 0 133 0 0 0 5 0 1 27 25 0 0 3 1 1 1 1 40 0 0 0 4 11 0 0 0 49 3 0 33 0 0 0 0 5 1 27 9 3 5 0 0 2 54 0 9 3598 31 0 0 21 0 1 0 16 1 166 5 0 4 0 0 0 0 0 235 0 0 0 0 0 0 0 47 0 1 0 0 0 1 8 2 0 2 0 0 0 163 111 2 0 469 14 1 6 211 19 9 3 
54 8636 2 28 0 6 8 0 12 0 0 2 0 18 0 2 0 9 0 7 1 0 428 0 0 13 1 145 0 42 0 0 0 1 8 1 0 1 12 0 24 0 0 278 0 0 0 2 0 275 1 1 0 0 2 7 25 0 8 0 16 0 1 7 4 0 13 0 0 0 11 0 2 16 3 0 1 22 77 385 0 24 0 3 0 0 41 193 20 191 4 0 2 1 7 182 487 0 2 2 0 0 2 0 0 3 0 1 2 0 9 0 2 2 1 4 3 0 0 0 7 161 168 15 147 0 0 0 0 15 0 0 0 0 2 39 2 5 0 0 0 0 64 15 5 0 0 0 0 1 13 28 12 4 52 0 75 1 0 0 7 2 0 14 4 0 0 0 0 0 0 0 39 0 0 0 2 4 0 0 1 32 3 0 51 0 1 0 1 6 0 24 12 7 6 0 0 5 106 0 21 2636 16 0 0 10 0 1 0 23 1 269 7 0 2 0 0 4 0 1 289 0 1 0 0 7 0 0 75 0 0 0 0 0 0 10 1 0 1 0 0 0 115 127 8 0 415 7 12 12 247 17 24 0 
55 17384 5 44 0 21 23 0 37 0 0 2 0 17 0 2 0 8 0 21 0 0 466 2 0 19 0 273 3 145 4 1 0 0 27 0 0 11 9 0 97 0 0 492 0 0 0 9 0 1028 3 0 0 0 1 34 46 12 15 0 55 1 18 27 6 0 16 0 0 0 87 0 0 32 7 1 0 47 186 938 0 96 0 8 0 0 122 819 15 398 29 0 2 2 10 519 1465 0 11 4 1 0 7 1 2 11 0 2 0 0 4 0 1 2 4 0 0 0 0 0 11 301 199 21 560 0 0 0 0 36 0 0 0 0 5 104 13 7 0 0 0 0 171 36 18 0 0 0 7 2 62 46 40 2 45 0 124 1 0 0 13 12 0 19 7 0 0 0 0 3 0 2 90 0 0 0 5 4 0 0 6 73 20 0 146 3 1 0 0 5 1 42 58 17 7 0 0 8 208 3 12 3723 11 0 0 35 0 1 0 35 4 610 28 0 14 0 0 7 0 1 481 0 2 0 0 8 2 0 184 6 0 0 0 0 4 13 0 5 2 0 1 0 119 210 24 0 817 24 9 43 461 38 42 3 
56 17377 7 42 0 21 29 0 61 0 0 1 1 39 0 0 1 2 0 40 0 0 505 0 0 21 0 331 1 209 3 1 0 0 24 0 0 2 10 0 85 0 0 482 0 0 0 9 0 1221 0 1 0 0 1 41 61 6 37 0 84 0 17 21 1 0 19 0 0 0 83 0 1 28 4 1 0 23 140 919 0 85 0 13 0 3 143 585 5 478 29 0 0 1 13 622 1903 0 10 6 1 0 21 1 4 8 0 1 6 0 4 2 3 7 6 1 1 0 1 0 6 320 132 33 665 0 0 0 0 31 0 0 0 0 3 166 15 8 0 1 0 0 148 51 20 0 0 0 4 6 34 26 44 7 26 0 115 0 0 0 25 17 0 8 3 0 0 0 0 3 0 0 73 0 0 0 6 1 0 0 25 78 11 0 181 2 0 0 0 14 0 55 99 19 2 0 0 8 238 1 11 2581 14 0 0 23 0 3 0 32 1 715 19 0 27 0 0 8 2 0 462 0 0 0 1 36 0 0 173 30 0 0 0 0 4 18 3 3 4 0 1 0 109 185 22 0 805 22 18 103 479 54 60 7 
57 18464 5 30 0 22 25 0 74 0 0 2 0 55 0 1 3 2 0 22 0 0 694 0 0 28 0 356 2 214 4 3 0 1 23 0 0 11 6 0 129 0 0 563 0 0 1 6 0 1476 0 1 3 0 0 84 52 7 25 0 75 0 27 18 1 0 39 0 0 0 129 0 1 34 1 0 1 10 146 930 0 102 0 5 0 4 164 810 6 477 34 0 1 0 7 612 2173 0 16 1 0 0 11 2 1 7 0 1 5 0 8 3 11 2 3 0 1 0 0 0 4 335 138 23 763 0 0 0 0 29 2 0 0 0 2 198 23 8 0 39 0 0 213 35 9 0 0 0 7 13 73 21 38 10 22 0 84 1 0 1 48 17 0 32 11 0 0 1 1 3 0 3 123 0 1 0 7 3 0 0 12 113 12 0 160 16 0 0 0 5 0 42 51 25 5 0 1 14 238 1 24 1893 13 0 0 26 0 2 0 39 3 807 14 0 8 0 0 14 0 6 460 0 0 0 0 17 0 1 204 17 0 0 0 0 3 12 1 4 4 0 0 1 207 229 37 0 833 14 13 131 423 61 65 9 
58 18979 3 58 0 31 31 0 78 0 0 1 6 47 0 1 2 2 1 13 0 0 966 0 0 45 0 344 6 235 3 4 0 0 14 0 0 2 3 0 102 0 1 515 0 0 0 3 0 1490 1 3 0 1 0 59 61 5 25 0 81 0 23 20 1 0 77 0 0 0 188 0 1 32 3 0 0 9 137 1198 0 92 0 10 0 3 188 719 10 389 13 0 2 1 27 662 2134 0 14 0 1 0 9 1 1 3 2 4 9 0 7 0 8 1 2 2 1 0 0 0 14 345 74 33 926 0 0 0 0 33 0 0 0 0 0 204 20 12 0 0 0 0 220 46 15 0 0 0 12 9 35 45 43 11 43 0 96 0 0 8 36 25 0 12 22 1 1 1 4 2 0 5 108 0 0 0 13 4 0 0 8 122 14 0 200 26 1 0 1 14 0 36 73 12 10 0 0 13 284 3 16 1709 26 0 3 19 0 4 0 30 7 738 16 0 16 1 0 16 0 2 493 0 1 0 0 16 1 1 227 38 1 0 0 0 2 12 2 3 8 0 1 1 217 215 29 0 788 15 3 142 468 51 83 8 
59 20209 1 49 0 31 39 2 76 0 0 5 1 41 0 1 1 8 0 16 0 0 1493 3 0 32 0 377 4 202 9 1 0 0 12 1 0 2 3 0 120 2 0 673 0 0 4 8 0 1440 1 1 2 0 1 64 45 8 30 0 41 3 19 12 1 0 71 0 0 0 143 0 0 30 6 0 0 30 92 1263 0 111 0 6 0 4 177 482 17 447 16 0 3 0 8 668 2376 0 19 4 1 0 26 2 4 9 3 2 3 0 6 1 6 2 3 1 2 0 1 4 12 403 138 22 686 0 0 0 0 21 0 0 0 0 1 164 15 9 0 1 0 0 198 20 13 0 0 0 18 43 33 98 43 8 84 0 154 0 0 1 28 15 0 16 36 0 1 2 2 3 1 6 64 0 0 0 10 7 0 0 27 92 13 0 221 13 0 0 0 9 1 39 63 23 16 0 0 14 200 2 19 2492 13 0 1 23 2 2 0 26 7 820 22 0 14 0 0 4 0 0 534 0 1 0 1 17 0 1 182 12 0 0 0 2 8 14 2 1 13 0 0 0 256 196 30 0 724 15 4 116 452 46 76 10 
60 21608 2 56 0 18 65 9 50 0 0 2 4 48 0 2 0 8 0 6 1 0 1775 1 0 23 0 338 1 236 2 1 1 0 25 0 0 2 9 0 106 1 3 571 0 0 2 6 2 1285 2 1 1 0 0 89 49 26 42 0 54 7 32 9 1 0 106 0 0 0 163 1 0 24 12 1 0 37 87 1181 0 93 0 8 0 1 173 476 30 376 15 0 2 1 6 559 2424 0 18 3 0 0 16 1 1 2 1 0 5 0 10 4 1 2 5 3 0 0 0 1 9 520 190 22 535 1 0 0 0 25 0 0 0 0 8 181 28 7 0 0 0 0 220 9 14 0 0 0 10 26 56 161 37 4 143 0 242 0 0 0 45 11 0 10 39 1 0 3 1 0 0 2 78 0 0 0 10 9 0 0 40 89 6 0 244 13 0 0 0 9 0 51 104 12 36 0 0 16 198 1 23 3794 37 0 0 19 0 0 0 28 11 777 23 0 13 0 0 9 0 5 438 0 2 0 3 22 2 3 163 10 1 0 0 0 5 15 1 9 4 0 0 0 339 166 21 0 720 17 8 82 427 56 42 7 
61 22024 3 42 0 24 28 3 51 0 2 1 3 41 0 1 0 14 1 5 0 0 1977 3 0 26 0 292 3 190 3 1 0 1 17 1 0 4 12 0 73 0 3 535 1 0 2 1 0 1344 0 0 2 0 2 73 38 7 19 0 68 5 14 10 6 0 112 2 0 0 148 0 0 26 15 0 0 58 88 1189 0 64 0 7 0 2 176 500 30 392 11 0 0 3 9 612 1823 0 12 5 1 0 9 0 1 8 1 4 2 0 2 1 5 3 7 2 1 0 0 1 11 436 269 37 493 0 0 0 0 27 0 0 0 0 3 170 13 10 0 0 0 0 204 8 15 0 0 0 11 9 48 271 46 4 140 0 238 1 0 3 43 9 0 22 44 0 3 1 0 1 0 1 93 0 0 0 1 9 0 0 25 82 5 2 250 16 1 0 2 15 1 41 57 20 37 0 0 12 177 4 27 4842 52 0 0 37 4 2 0 27 12 695 16 0 12 0 0 9 2 0 420 0 2 0 1 26 0 2 147 12 5 2 0 0 18 5 0 4 2 0 1 0 449 106 23 0 667 29 5 127 411 43 47 2 
62 21636 1 25 0 13 27 10 35 0 1 3 3 23 0 1 0 24 0 3 0 0 2108 7 0 19 1 243 0 153 1 0 0 0 14 1 0 3 17 0 78 0 2 412 1 0 0 4 0 1275 0 0 4 0 0 74 39 6 25 0 52 4 12 16 6 0 63 0 0 0 111 0 2 17 17 0 0 49 109 1086 0 74 0 6 0 4 178 403 48 320 22 0 3 3 6 562 1493 0 12 2 1 0 11 1 0 4 0 0 6 0 8 1 3 5 3 3 1 0 0 2 8 423 363 15 459 0 0 0 0 25 0 0 1 0 9 140 20 6 0 0 0 0 204 8 18 0 0 0 11 12 30 243 28 5 129 0 303 0 0 1 24 13 0 21 51 2 0 0 1 4 0 1 55 0 1 0 6 11 0 0 33 77 7 0 204 19 0 1 0 7 1 35 61 19 27 0 0 29 216 1 15 5655 54 1 0 32 3 1 0 38 11 615 23 0 8 0 0 2 0 1 377 0 0 0 1 18 1 0 142 7 3 1 0 0 11 18 7 4 6 0 0 0 417 56 21 0 659 32 7 92 418 49 51 2 
63 22042 2 35 0 9 27 6 54 0 1 5 6 32 0 1 0 15 0 9 0 0 2089 6 0 23 0 300 2 156 6 0 0 0 28 0 0 1 21 0 65 0 2 361 0 0 0 6 0 1314 1 2 0 0 0 51 38 3 21 0 42 4 12 8 5 0 96 0 0 0 119 3 0 30 36 0 0 59 116 918 0 84 0 11 0 2 141 426 67 321 15 0 1 1 3 627 1291 0 21 1 1 0 8 0 1 4 0 0 4 0 8 2 4 3 5 7 1 0 0 4 9 376 451 21 482 1 0 0 0 20 0 0 0 0 13 127 17 16 0 1 1 0 184 3 18 0 0 0 9 6 29 227 33 8 153 0 304 0 0 1 37 12 0 28 35 0 2 0 0 9 0 2 66 0 1 0 5 8 0 0 21 58 5 0 205 14 1 0 0 8 0 33 69 18 50 0 0 19 209 2 21 6204 49 1 0 17 2 1 0 19 11 608 26 0 6 0 0 1 0 0 337 0 0 0 3 19 0 1 130 5 5 0 0 0 8 8 0 0 5 0 0 0 507 47 43 0 715 28 8 89 368 56 49 2 
64 15572 2 21 0 15 18 3 36 0 0 0 4 17 0 0 1 10 0 2 0 0 1396 2 0 13 0 188 0 132 6 1 1 0 10 0 0 0 8 0 49 0 1 134 1 0 1 15 1 906 0 1 0 0 0 48 31 4 21 0 31 2 14 8 6 0 58 0 0 0 78 0 2 26 15 0 0 44 56 465 0 61 0 5 0 1 108 274 35 213 5 0 0 0 1 360 1113 0 10 1 0 0 17 0 6 0 2 1 3 0 10 1 0 0 2 3 0 0 0 1 4 234 350 21 385 0 0 0 0 16 0 0 0 0 10 97 11 5 0 0 0 0 129 0 9 0 0 0 4 5 22 190 21 6 160 0 212 0 0 0 29 13 0 28 31 1 0 0 0 1 0 0 24 0 0 0 1 7 0 0 23 35 6 0 166 4 0 0 0 11 1 14 58 9 25 0 0 4 140 3 15 4739 39 0 0 28 2 1 0 7 9 525 17 0 7 0 0 3 0 0 204 0 1 0 0 11 0 0 105 3 1 1 0 0 4 7 2 3 5 0 0 0 364 29 25 0 398 16 5 62 175 40 36 3 
65 23109 3 54 0 30 31 6 52 0 0 1 3 25 0 0 0 22 0 4 0 0 2170 24 0 41 0 309 0 216 7 4 0 1 23 3 0 0 37 0 73 0 2 123 1 0 1 8 1 1303 1 1 2 0 0 33 53 8 20 0 62 6 26 6 15 0 113 2 0 0 127 0 1 46 18 0 0 60 132 425 0 81 0 6 0 3 155 434 54 384 9 0 1 1 11 634 1596 0 24 2 0 0 39 1 1 2 0 0 4 0 4 3 3 1 8 8 0 1 0 2 7 233 471 23 603 3 0 0 0 36 0 0 0 1 19 175 15 7 0 0 0 0 142 7 8 0 0 1 11 5 45 208 20 7 130 0 336 1 0 1 31 12 0 51 34 0 0 1 1 1 0 2 56 0 0 0 3 11 0 0 24 44 7 0 258 9 0 1 1 5 0 32 69 10 28 0 0 17 191 2 57 7384 79 0 0 31 0 0 0 11 12 835 16 0 14 0 0 4 1 0 239 0 1 0 2 31 0 0 170 5 0 0 0 1 9 9 3 6 5 0 0 0 517 34 26 0 572 16 4 82 172 64 69 4 
