day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
120 38017 0 1 0 0 0 2 5 0 0 0 59 0 0 0 0 0 0 0 0 0 1733 1 0 0 0 5 0 1 0 0 0 0 5 0 0 0 210 0 2 0 0 18 0 0 0 0 0 108 0 0 0 0 0 1 0 1 0 0 2 1 3 4 103 0 2467 20 0 0 46 0 0 15 244 2 0 660 0 52 0 3 0 0 0 1 2 5 590 40 2 0 1 0 0 2 1894 0 0 0 0 0 3 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 12 5813 7 45 3 0 0 0 1 0 0 0 0 194 9 3 0 0 0 0 0 2 2 0 0 0 0 1 1 4 2994 5 0 2385 0 72 0 0 0 3 0 0 493 478 3 0 9 0 0 0 0 0 0 0 0 0 114 0 0 1 2 2 0 1 1 0 0 0 0 0 3 1 1 476 0 0 1 12 0 0 2052 1736 0 0 0 0 0 0 2 4 3 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 12685 13 2 0 1 3 0 5 12 2 1 0 
121 40697 0 0 0 0 0 1 2 0 0 0 77 0 0 0 0 1 0 0 0 0 1681 0 0 0 0 1 0 1 0 0 0 0 4 0 0 0 277 0 0 0 0 29 0 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 3 1 99 0 2175 19 0 0 14 3 1 0 272 0 0 793 0 82 0 0 0 0 0 0 2 4 672 9 3 0 0 0 0 1 909 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 10 6817 1 23 0 0 0 0 5 0 0 0 0 298 3 1 1 0 0 0 0 1 2 0 0 0 0 0 0 2 3391 4 0 2708 0 83 0 0 0 0 0 0 540 522 0 0 10 0 0 0 0 0 0 0 0 1 109 0 0 0 4 0 0 0 1 0 0 0 0 0 3 1 0 410 0 0 0 18 0 0 2066 2013 0 0 0 0 0 0 2 1 5 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 14356 17 6 0 7 0 0 21 16 1 1 0 
122 42482 7 0 0 0 0 1 2 0 0 0 74 0 0 0 1 0 0 0 0 0 1406 1 0 0 0 2 0 0 0 0 0 0 3 0 0 1 277 0 0 0 0 16 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 7 90 0 2317 15 0 0 8 1 0 0 335 0 0 891 3 95 0 6 0 0 0 0 2 7 713 11 2 0 0 0 0 0 508 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 10 7304 0 12 3 0 0 0 0 0 0 0 0 330 1 0 0 0 0 0 0 3 3 1 0 0 0 0 0 4 4206 3 0 2763 0 86 0 0 0 0 0 0 579 479 1 0 8 0 0 0 0 1 0 0 0 1 155 0 0 0 5 1 0 1 0 0 0 0 0 0 2 1 0 481 0 0 0 7 0 0 2135 2198 0 0 0 0 0 0 1 2 8 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 2 1 1 0 0 2 0 0 0 1 0 0 0 14754 23 7 0 11 0 0 7 24 1 0 0 
123 40191 20 1 0 1 0 1 0 0 0 1 30 0 0 0 0 2 0 1 0 0 924 0 0 0 0 6 0 0 0 0 0 0 4 0 0 1 340 0 0 0 0 24 1 0 0 0 0 9 0 0 0 0 0 1 1 0 0 0 0 0 0 7 152 0 1780 10 0 0 4 0 0 0 329 0 0 934 0 100 0 2 0 0 0 6 0 4 780 15 4 0 0 0 0 1 330 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 22 8199 1 10 0 0 0 0 2 0 0 0 0 487 0 0 0 0 0 0 0 1 5 2 0 0 0 0 0 1 4334 4 0 1871 0 91 0 0 1 0 0 0 667 273 5 0 3 0 0 0 0 0 0 0 0 0 129 0 0 0 5 0 0 0 0 0 0 0 0 0 4 2 0 467 0 0 0 11 0 0 2163 1823 0 0 0 0 0 0 0 4 2 1 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 13698 18 1 0 8 5 0 2 18 0 1 2 
124 32463 3 0 0 0 0 1 2 0 0 0 35 0 0 0 0 1 0 1 0 0 570 0 0 0 0 5 0 2 0 0 0 0 5 0 0 0 530 0 1 0 0 24 0 0 0 0 0 16 0 1 0 0 0 0 0 0 1 0 0 0 0 4 174 0 1092 9 0 0 4 0 0 0 258 0 0 918 0 108 0 1 0 0 0 0 0 12 718 17 3 0 0 0 1 6 673 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 26 9090 10 21 1 0 0 0 2 0 0 0 0 359 2 1 0 0 0 0 0 7 6 1 0 0 0 0 0 4 3552 5 0 1056 0 95 0 0 1 0 1 0 681 166 6 0 3 0 0 0 0 5 0 0 0 0 105 0 0 0 1 0 0 1 0 0 0 0 0 0 4 1 0 198 0 0 2 14 0 0 1795 1265 0 0 0 0 0 0 1 1 10 1 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 8695 13 1 0 16 4 0 2 11 1 1 1 
125 22229 3 1 0 1 0 0 5 0 0 0 15 0 0 0 0 2 0 0 0 0 241 0 0 0 0 6 0 2 0 0 0 0 11 0 0 1 307 0 2 0 1 18 1 0 0 0 0 18 0 0 0 0 0 0 1 0 0 0 0 0 1 4 90 0 737 10 0 0 4 0 0 0 208 0 0 495 2 152 0 4 0 0 0 0 2 19 444 41 1 0 0 0 0 2 2130 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 20 7139 3 39 0 0 0 0 3 0 0 0 0 237 3 1 0 0 0 0 0 7 10 1 0 0 0 1 0 9 1820 3 0 486 0 73 0 0 1 8 2 0 488 66 6 0 0 0 0 0 0 7 0 0 0 0 88 0 0 0 2 0 0 0 0 0 0 1 1 0 5 1 0 92 0 0 0 18 0 0 1326 715 0 0 5 0 0 0 2 0 7 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 1 0 0 0 4451 10 1 0 21 6 0 0 29 2 4 2 
126 14940 0 2 0 1 0 0 9 0 0 0 8 0 0 0 0 0 0 0 0 0 132 0 0 0 0 9 0 5 0 1 0 0 3 0 0 0 121 0 3 0 0 35 0 0 0 8 0 49 0 0 0 0 2 2 0 0 0 0 1 0 7 3 64 0 377 12 0 0 25 0 0 0 82 0 0 298 0 131 0 5 0 0 0 1 0 22 178 76 1 0 0 0 1 5 4274 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 29 3705 47 66 0 0 0 0 4 0 0 0 0 103 10 4 0 0 0 0 0 9 3 0 0 0 0 0 1 15 665 6 1 302 0 39 0 0 1 3 0 0 252 36 4 0 2 0 0 0 0 9 0 0 0 3 37 0 0 0 5 1 0 2 0 0 1 0 1 0 4 10 0 41 0 0 1 33 0 0 803 344 0 0 4 0 0 0 0 0 12 2 0 0 0 0 3 0 1 8 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 2259 16 6 0 29 4 0 3 18 0 2 1 
127 11992 0 1 0 4 0 0 9 0 0 0 1 0 0 0 0 0 0 1 0 0 152 0 0 0 0 10 0 3 0 0 0 0 3 0 0 0 37 0 6 0 0 23 0 0 0 0 0 79 0 0 0 0 0 1 0 0 0 0 0 0 3 4 16 0 251 15 0 0 44 0 0 0 37 0 0 104 2 143 0 11 0 0 0 0 1 21 70 88 1 0 1 0 2 0 6204 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 19 1716 59 83 0 0 0 0 4 0 0 0 0 33 12 3 1 0 0 0 0 11 9 1 0 0 0 1 2 21 319 4 0 150 0 16 0 0 0 15 2 0 142 51 0 0 0 0 0 0 0 9 0 0 0 0 7 0 0 0 5 1 0 3 0 0 0 0 0 0 4 2 0 27 0 0 3 28 0 0 440 147 0 0 2 0 0 0 6 0 6 2 0 0 0 0 2 0 0 7 0 0 0 0 0 1 0 6 1 0 0 0 0 0 1 0 0 1 0 0 0 1169 15 2 0 17 2 0 7 22 0 2 0 
128 11310 1 1 0 0 0 0 20 0 0 0 4 0 0 0 0 0 0 3 0 0 431 0 0 0 0 8 0 1 0 0 0 0 4 0 0 0 39 0 1 0 0 41 0 0 0 0 0 103 0 0 0 0 0 6 0 0 0 0 4 0 6 4 8 0 264 15 0 0 35 0 0 0 39 0 0 93 1 111 0 17 0 1 0 3 3 12 43 91 1 0 0 0 0 2 6570 0 1 0 0 0 3 0 0 0 0 1 0 0 0 0 4 0 1 0 0 0 0 0 1 31 699 2 127 0 0 0 0 5 0 0 0 0 25 21 4 0 0 0 0 0 7 3 2 0 0 0 1 1 10 185 6 0 186 0 7 0 0 0 8 0 0 72 103 0 0 3 1 0 0 0 14 0 0 0 0 9 0 0 2 2 0 0 0 0 0 0 0 0 1 4 8 0 29 0 0 5 45 0 1 325 128 0 0 0 0 1 0 2 2 15 0 0 0 0 0 1 0 0 5 0 0 0 0 0 1 0 8 3 0 0 0 0 0 0 2 1 0 0 0 0 1098 12 5 0 14 1 0 13 24 8 2 0 
129 14163 0 0 1 1 1 1 14 0 0 0 7 0 0 1 0 1 0 1 0 0 535 0 0 0 0 6 0 0 0 0 0 0 2 0 0 0 12 0 8 0 0 30 0 0 0 0 0 138 0 0 0 1 0 1 1 0 0 0 2 0 2 1 4 0 621 13 0 0 45 0 1 0 45 0 0 80 2 158 0 15 0 1 0 1 4 27 55 92 2 0 0 0 0 6 6812 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 20 457 13 116 0 0 0 0 8 0 0 0 0 6 14 4 0 0 0 0 0 12 4 0 0 0 0 1 0 11 381 6 0 607 0 18 0 0 0 4 0 0 27 331 0 2 2 0 0 0 0 16 0 0 0 0 6 0 0 0 3 2 0 3 0 0 0 0 1 0 1 5 0 57 0 0 0 63 0 10 330 229 0 0 0 0 0 0 3 1 19 1 0 0 0 0 2 0 0 6 0 0 0 0 0 1 0 1 10 0 1 0 0 2 0 0 2 2 0 0 0 2478 20 3 0 24 1 0 6 29 4 1 3 
130 19310 0 0 0 0 0 0 15 0 0 1 29 2 0 0 0 0 0 0 0 0 626 0 0 0 0 7 0 4 0 0 0 0 2 0 0 0 11 0 7 1 0 33 0 0 0 0 0 90 4 0 0 2 0 1 1 1 0 0 0 1 3 2 5 0 1073 9 0 0 62 0 0 0 67 0 0 133 2 168 0 6 0 0 0 0 5 18 143 101 0 0 0 0 0 4 6759 0 0 0 0 0 4 1 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 24 744 39 95 2 0 0 0 1 0 0 0 0 25 28 3 1 0 0 0 0 15 2 1 0 0 0 0 0 16 976 7 0 1310 0 25 0 0 1 5 1 0 37 410 2 0 0 0 1 0 0 14 0 0 0 3 19 0 0 0 4 3 0 1 1 0 0 0 0 0 6 10 0 195 0 0 4 35 0 2 749 397 0 0 1 0 0 0 4 3 10 5 0 2 0 0 6 0 1 6 0 0 0 0 2 0 0 3 5 0 0 0 0 4 0 0 0 0 0 0 0 4533 27 3 0 20 5 2 9 20 5 1 1 
131 24923 0 0 0 3 0 0 28 0 0 0 31 1 0 0 0 0 0 1 0 0 858 0 0 1 0 7 0 3 1 0 0 0 4 0 0 0 43 0 10 1 0 47 0 0 1 0 0 91 12 0 0 0 0 1 0 2 0 0 1 1 2 1 41 0 1451 12 0 0 74 0 2 0 178 1 0 302 2 154 0 15 0 0 0 0 4 16 381 94 0 0 0 0 0 3 6753 0 0 0 0 7 5 1 0 1 0 0 2 0 0 0 5 0 0 2 0 0 0 0 0 28 1389 22 111 3 0 0 0 7 0 0 0 0 58 31 2 0 0 0 0 0 7 3 0 0 0 0 0 1 10 1958 5 0 2186 0 27 0 0 0 7 0 0 108 543 0 0 29 1 1 0 0 8 0 0 0 1 20 0 0 0 1 0 0 3 1 0 0 0 0 0 4 9 0 359 0 0 4 40 0 4 1141 613 0 0 3 0 0 0 5 1 14 2 0 1 0 0 4 0 0 11 0 0 0 0 1 1 0 5 5 0 0 0 0 1 0 0 0 3 0 0 0 5358 22 14 0 8 2 0 12 29 2 4 1 
132 28832 0 2 0 2 0 1 22 0 0 0 76 1 0 0 0 1 0 1 0 0 793 0 0 0 0 18 0 4 5 0 0 0 6 0 0 0 95 0 10 0 0 23 0 0 0 0 0 114 2 0 0 2 1 0 0 0 4 0 0 0 15 3 64 0 1726 10 0 0 50 0 0 0 280 0 0 468 2 170 0 9 0 2 0 0 1 21 555 115 1 0 0 0 1 3 7257 0 1 0 0 2 4 1 0 3 0 1 0 0 0 0 24 0 1 0 0 0 1 0 3 41 2727 8 136 2 0 0 0 7 0 0 0 0 82 24 6 0 0 0 0 0 17 3 0 0 0 0 0 0 20 2288 11 0 1998 0 40 0 0 0 9 0 0 240 542 0 0 37 0 1 0 0 11 0 0 0 0 64 0 0 0 9 0 0 1 2 0 0 0 0 0 11 7 0 394 0 0 4 45 0 9 1252 787 0 0 3 0 0 0 2 0 12 5 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 4 3 0 0 0 0 0 0 0 0 3 0 0 0 5859 23 7 0 22 3 0 11 27 4 1 3 
133 30564 1 2 0 1 0 0 15 0 0 1 74 0 0 0 0 2 0 1 0 0 926 1 0 0 1 11 0 3 2 0 0 0 6 0 0 0 209 0 6 0 0 45 0 0 1 0 0 90 2 0 0 0 1 1 0 0 4 0 2 0 20 6 106 0 1750 15 0 0 60 0 0 0 277 0 0 560 5 168 0 6 0 0 0 0 3 17 675 104 1 0 0 0 0 2 6056 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 33 4143 13 113 4 0 0 0 6 0 0 0 0 104 22 3 0 0 0 0 0 7 0 0 0 0 0 0 0 23 2561 7 0 1980 0 59 0 0 0 17 0 0 268 542 0 0 42 0 0 0 0 12 0 0 0 0 89 0 0 0 7 1 0 2 1 0 0 1 0 0 3 6 0 423 0 0 4 31 0 3 1350 887 0 0 0 0 0 0 3 1 10 0 0 0 0 0 1 0 0 9 0 0 0 0 2 1 0 9 1 0 0 0 0 4 1 0 0 3 0 0 0 6395 14 6 0 19 4 0 15 31 3 4 0 
134 30755 0 0 0 1 0 0 8 0 0 0 75 0 0 0 0 1 0 0 0 0 1047 0 0 0 1 12 0 3 1 2 0 0 3 0 0 0 236 0 1 1 0 25 0 0 1 0 0 103 6 0 0 0 10 0 1 1 2 0 1 1 12 2 72 0 1720 9 0 0 34 0 0 0 271 0 0 583 1 135 0 9 0 0 0 0 4 26 745 80 2 0 0 0 2 2 5308 0 0 1 1 0 9 0 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 24 4938 10 81 0 0 0 0 2 0 0 0 1 154 21 3 0 0 0 0 0 16 0 0 0 0 0 0 4 17 2480 11 0 1878 0 62 0 0 3 4 3 0 326 508 2 0 24 0 0 0 0 4 0 0 0 0 83 0 0 0 4 2 0 4 1 0 0 0 0 0 5 11 0 350 0 0 1 42 0 3 1395 965 0 0 0 0 0 0 1 1 12 2 0 0 0 0 2 0 0 7 0 0 0 0 0 0 0 4 3 0 0 0 0 1 0 2 0 0 0 0 0 6621 21 3 0 10 1 0 18 17 1 3 0 
135 31412 0 1 0 4 0 0 7 0 0 1 65 3 0 0 0 1 0 1 0 0 980 0 0 0 1 10 0 2 3 2 0 0 7 0 0 0 241 0 7 0 0 15 0 0 0 0 0 84 2 0 0 1 9 1 1 0 3 0 2 0 6 1 97 0 1659 15 0 0 55 0 0 0 215 0 0 543 2 106 0 9 0 0 0 1 4 19 697 90 4 0 0 0 0 2 5022 0 0 1 0 1 4 3 0 2 0 2 0 0 1 0 1 0 0 2 0 0 0 0 2 20 5282 14 87 4 0 0 0 2 0 0 0 0 161 21 9 1 0 0 0 0 11 0 1 0 0 0 0 0 10 2434 11 0 1731 0 69 0 0 0 5 4 0 334 564 1 1 29 0 0 0 0 4 0 0 0 0 123 0 0 2 2 0 0 3 0 0 0 1 0 0 5 3 0 320 0 0 2 51 0 2 1637 952 0 0 2 0 0 0 7 1 12 2 0 0 0 0 1 0 0 6 0 0 0 0 0 2 0 7 5 1 0 0 0 1 0 0 0 0 0 0 0 7357 5 6 0 22 1 0 7 19 0 2 0 
136 32665 0 0 0 0 0 0 22 0 0 0 33 0 0 0 0 1 0 1 0 0 1003 0 0 0 0 7 0 1 7 1 1 0 19 0 0 0 282 0 9 0 0 15 0 0 0 0 0 92 0 0 0 1 1 2 0 0 0 0 1 0 7 1 74 0 1592 20 0 0 53 0 0 0 234 0 0 609 1 76 0 11 0 1 0 1 2 23 702 112 1 0 0 0 0 2 5139 0 1 0 0 0 3 1 0 2 0 0 0 0 0 1 31 0 0 1 0 0 0 0 0 32 5523 33 104 2 0 0 0 3 0 0 0 0 139 25 3 0 0 0 0 0 12 0 0 0 0 0 2 0 12 2436 11 0 1907 0 56 0 0 1 3 3 0 349 514 3 0 22 0 0 0 0 3 0 0 0 1 111 0 0 2 2 0 0 0 1 0 0 0 0 0 1 11 0 343 0 0 4 35 0 9 1648 993 0 0 1 0 0 0 1 3 21 1 1 1 0 0 1 0 1 6 0 0 0 0 0 0 0 2 5 0 0 0 0 0 1 0 2 2 0 0 0 7977 2 3 0 17 5 0 9 13 0 6 1 
137 33128 0 1 1 3 0 1 18 0 0 1 47 0 0 0 0 2 0 1 0 2 874 1 0 0 0 25 0 2 0 1 0 0 4 0 0 0 262 0 20 0 0 6 0 0 0 0 0 116 0 0 0 0 2 2 0 1 1 0 1 1 24 1 87 0 1871 11 0 0 63 0 0 1 302 0 0 625 7 50 0 14 0 1 0 0 3 17 711 115 1 0 0 2 0 2 5567 0 0 1 0 0 4 0 0 0 0 0 0 0 1 0 22 0 0 0 0 0 0 0 2 26 5709 35 132 2 0 0 0 1 0 0 0 0 181 22 2 0 0 0 0 0 20 10 2 0 0 0 1 1 36 2504 0 0 1936 0 61 0 0 1 8 0 0 338 449 5 0 55 0 0 0 0 7 0 0 0 0 101 0 0 0 2 0 0 1 0 0 0 1 0 0 2 12 0 386 0 0 4 63 0 3 1668 947 0 0 1 0 0 0 0 3 12 1 0 0 0 0 2 0 0 5 0 1 0 0 0 1 0 8 5 0 0 0 0 3 1 0 0 1 0 1 0 7372 1 4 0 18 6 2 21 9 3 1 1 
138 31225 0 0 0 4 0 2 22 0 0 0 46 5 0 0 0 0 0 0 0 0 951 4 0 0 0 15 0 2 1 0 0 0 5 0 0 0 230 0 16 0 0 6 0 0 0 3 0 122 0 0 0 0 0 5 0 0 1 0 1 1 4 0 67 0 1923 38 0 0 93 0 0 1 242 0 0 543 2 35 0 15 0 0 0 0 4 19 549 123 0 0 0 0 0 2 6059 0 0 0 0 0 2 0 0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 0 1 11 5337 41 114 0 0 0 0 3 0 0 0 0 157 16 4 0 0 0 0 0 10 3 0 0 0 0 3 0 10 2290 3 2 1762 0 55 0 0 0 4 2 0 345 381 0 1 25 0 0 0 0 6 0 0 0 0 93 0 0 1 4 0 1 3 3 0 0 0 0 0 1 5 0 372 0 0 5 53 0 4 1576 754 0 0 1 1 0 0 1 4 28 1 0 0 0 0 0 0 0 4 0 0 0 0 1 1 0 6 7 0 0 0 0 4 0 0 0 3 0 0 0 6458 4 10 0 16 3 0 16 9 2 1 0 
139 31413 0 0 0 2 1 0 21 0 0 0 50 2 0 0 0 1 0 1 0 1 1094 0 0 3 2 22 0 3 0 0 0 0 0 0 0 0 213 0 12 0 0 5 0 0 0 0 1 166 0 1 0 2 0 5 1 1 1 0 1 1 5 0 64 0 1614 32 0 0 116 0 0 1 211 0 0 549 2 17 0 17 0 0 0 2 5 21 667 118 0 0 0 2 0 10 6658 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 16 0 1 2 0 0 0 0 0 10 5353 36 123 3 0 0 0 2 0 0 0 0 139 16 12 0 0 0 0 0 16 8 1 0 0 0 5 1 15 2222 2 3 1656 0 55 1 0 0 7 0 0 346 372 0 0 37 0 0 0 0 7 0 0 0 0 146 0 0 3 0 0 0 4 4 0 0 0 0 0 2 11 0 315 0 0 4 33 0 2 1580 747 0 0 2 1 0 0 1 3 25 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 7 3 0 0 0 0 3 1 0 0 2 0 1 0 6229 13 9 0 14 4 0 13 4 15 2 1 
140 32302 0 0 1 3 1 2 21 0 0 0 53 1 0 0 0 2 0 0 0 1 1227 2 0 1 1 36 0 2 2 0 0 0 10 0 0 0 233 0 12 0 2 21 0 0 0 0 0 168 2 0 0 0 1 3 0 1 1 0 0 0 6 0 55 0 1538 30 0 0 154 0 0 0 232 0 0 622 2 20 0 14 0 0 0 0 8 15 622 149 1 0 0 0 1 1 7429 0 2 0 0 0 1 0 0 2 1 0 0 0 1 0 3 0 0 0 0 0 0 0 1 7 5076 13 170 0 0 0 0 2 0 0 0 1 151 21 3 1 0 0 0 0 19 3 0 0 0 0 1 2 17 2150 1 0 1524 0 69 0 0 0 7 0 0 369 438 1 0 16 0 0 0 0 4 0 0 0 0 124 0 0 1 0 2 0 3 3 0 0 0 0 0 2 12 2 288 0 0 4 54 0 6 1635 836 0 0 2 0 0 0 0 1 19 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 8 6 0 0 0 0 1 1 1 0 6 0 0 0 6432 17 4 0 5 1 2 15 5 2 0 0 
141 33659 1 0 0 3 1 2 12 0 0 0 49 0 0 1 0 3 0 1 0 0 1397 0 0 0 0 9 0 0 1 0 0 0 5 0 0 1 216 0 6 0 2 15 0 0 1 1 0 187 13 0 0 0 7 5 0 0 0 0 1 4 9 1 88 0 1535 32 0 0 144 0 1 0 291 0 0 619 2 15 0 7 0 2 0 0 7 18 648 141 0 0 1 0 0 8 7061 0 1 0 0 0 3 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 2 0 0 4 5030 28 159 7 0 0 0 2 0 0 0 0 131 20 6 0 0 0 0 0 18 3 0 0 0 0 0 0 25 2311 1 3 1781 0 52 0 0 0 7 2 0 324 402 1 0 13 0 1 0 0 4 0 0 0 1 104 0 0 0 4 0 0 2 1 0 0 0 0 0 0 10 2 376 0 0 0 52 0 3 1685 829 0 0 1 0 0 0 0 2 13 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 5 1 0 0 0 0 1 0 0 0 4 0 0 0 7575 26 3 0 2 2 0 15 2 4 2 0 
142 35707 1 0 0 3 0 2 22 0 0 0 38 1 0 0 0 2 0 0 0 0 1560 0 0 0 0 2 0 2 0 0 0 0 4 0 0 0 204 0 5 1 0 23 0 0 0 0 1 179 4 0 0 0 11 5 0 1 0 0 0 0 14 1 106 0 1925 11 0 0 93 0 0 0 278 0 0 596 3 32 0 14 0 0 0 0 5 14 585 83 2 0 0 0 0 2 5306 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 10 5312 12 115 3 0 0 0 5 0 0 0 0 174 16 1 0 0 0 0 0 10 10 0 0 0 0 0 1 9 2674 1 1 2144 0 77 0 0 0 2 0 0 361 555 0 1 8 0 0 0 0 1 0 1 0 1 101 0 0 1 2 0 0 0 3 0 0 0 1 0 2 8 0 370 0 0 2 46 0 3 1694 1324 0 0 2 0 0 0 0 1 16 1 0 0 0 0 5 0 0 1 0 0 0 0 1 0 0 4 6 0 0 0 0 1 0 0 0 0 0 0 0 9381 23 6 0 4 0 1 18 11 0 1 0 
143 37194 0 0 1 2 0 0 15 0 0 0 36 0 0 0 0 0 0 1 0 0 1686 2 0 0 1 5 0 0 0 0 0 0 4 0 0 0 234 0 3 0 0 26 0 0 0 0 1 106 3 0 0 0 9 2 0 1 0 0 1 0 1 2 123 0 2105 15 0 0 74 1 0 1 273 0 0 628 1 53 0 5 0 1 0 0 3 1 611 76 2 0 0 0 0 0 3434 0 0 0 0 0 2 0 0 0 1 0 0 0 4 0 0 0 0 2 0 0 0 0 1 8 5706 39 77 0 0 0 0 1 0 0 0 0 149 14 0 0 0 0 0 0 5 6 0 0 0 0 0 0 10 3026 8 3 2301 0 92 0 0 0 2 0 0 441 562 1 0 7 0 0 1 0 0 0 0 0 0 149 0 0 0 2 1 0 0 1 0 0 0 0 0 1 6 0 370 1 0 1 33 0 3 1840 1380 0 0 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 0 0 0 0 1 0 0 0 0 0 0 0 11275 29 5 0 1 0 0 14 25 5 1 0 
144 39562 0 0 1 0 0 1 23 0 0 0 50 0 0 0 0 2 0 0 0 0 2101 1 0 0 0 1 0 3 0 0 0 0 6 0 0 0 250 0 2 0 0 22 0 0 0 0 0 79 0 0 0 0 0 2 0 2 0 0 1 0 0 2 113 0 2103 21 0 0 34 0 0 1 360 0 0 701 0 65 0 3 0 0 0 0 5 7 612 41 3 0 0 0 0 1 1792 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5860 9 78 5 0 0 0 1 0 0 0 0 206 8 0 0 0 0 0 0 5 1 0 0 0 0 0 1 8 3224 6 0 2418 0 60 0 0 0 1 0 0 448 577 0 0 5 0 0 0 0 1 0 2 0 0 120 0 0 0 7 0 0 1 0 0 0 0 0 0 3 3 0 393 0 0 0 12 0 2 1985 1552 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 1 0 0 0 14048 26 6 0 3 0 0 6 21 0 0 0 
145 30634 1 0 1 0 0 0 17 0 0 1 47 0 0 0 0 0 0 2 0 0 1470 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 161 0 0 0 0 18 0 0 0 0 0 17 0 0 0 0 0 0 0 1 0 0 0 1 0 1 62 0 1412 8 0 0 18 0 0 0 219 0 0 567 0 53 0 0 0 0 0 0 3 2 663 12 2 0 0 0 0 0 742 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 13 4434 2 34 1 0 0 0 1 0 0 0 0 138 2 1 0 0 0 0 0 0 3 0 0 0 0 0 1 1 2387 8 1 1694 0 48 0 0 0 0 0 0 323 505 0 0 3 1 0 0 0 0 0 1 0 0 71 0 0 0 2 0 0 1 0 0 0 0 0 1 4 0 0 392 0 0 1 20 0 0 1526 1316 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0 0 0 0 0 12131 12 2 0 7 0 0 5 9 0 0 0 
