day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
23 324 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 26 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 1 1 0 0 0 0 0 2 6 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 130 0 0 84 2 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 11 0 2 1 0 0 4 0 0 0 
24 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 0 0 2 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 87 0 0 80 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 10 3 4 0 3 0 0 0 0 0 0 0 
25 254 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 27 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 1 0 7 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 93 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 2 0 1 0 0 0 5 0 0 0 
26 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0 67 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 13 1 4 0 1 0 0 0 4 0 0 0 
27 346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 11 0 0 0 0 0 0 0 3 0 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 9 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 4 0 0 0 0 0 0 7 2 0 0 2 0 16 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 142 0 0 66 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 3 0 4 1 0 0 1 0 0 0 
28 541 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 16 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 24 1 1 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 354 0 0 59 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 16 0 3 0 0 0 3 0 0 0 
29 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 1 0 0 0 1 0 0 0 0 0 0 4 0 14 0 3 0 0 0 0 0 6 0 4 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 23 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 469 0 0 46 0 0 0 0 0 0 0 0 1 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 30 0 3 0 0 0 2 0 0 0 
30 958 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 3 0 0 0 0 0 1 1 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 11 0 2 0 0 0 0 0 7 2 4 0 0 0 0 0 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 1 11 0 0 0 0 4 0 0 0 0 0 13 0 0 0 0 0 0 5 0 0 0 0 0 0 0 43 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 696 0 0 24 0 0 0 0 0 0 0 0 0 4 2 1 0 0 0 1 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 52 0 2 0 0 3 3 1 0 0 
31 1284 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 2 6 1 3 0 0 0 0 0 0 18 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 2 1 8 0 0 0 0 13 0 0 0 0 0 16 0 1 0 0 0 0 2 3 0 0 0 0 0 0 63 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 930 0 0 38 0 0 0 0 0 0 0 1 0 7 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 75 0 3 1 0 1 7 0 0 0 
32 1204 0 0 0 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 0 0 0 0 0 26 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 0 0 0 0 0 2 6 0 4 0 0 0 0 1 0 12 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 15 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 64 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 1 0 0 0 1 871 0 0 18 0 0 0 1 0 0 0 0 0 6 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 77 0 5 2 0 5 7 1 0 0 
33 1253 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 15 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 2 15 0 2 0 1 0 1 2 3 0 4 0 0 0 0 1 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 11 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 2 2 0 0 0 0 0 0 41 0 1 0 0 0 0 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 1 911 0 1 7 0 0 0 0 0 0 0 0 0 6 2 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 102 0 1 0 0 1 5 0 0 0 
34 1024 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 27 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 14 0 2 0 0 0 0 0 5 0 4 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 10 0 0 0 0 0 0 0 0 0 0 8 0 1 0 0 0 0 7 5 0 0 0 0 0 0 42 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 4 0 0 0 0 0 1 4 0 0 0 0 0 701 0 0 13 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 86 0 2 0 0 0 9 0 0 0 
35 1209 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 11 0 0 0 0 0 30 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 2 3 20 0 1 0 0 0 0 4 5 0 4 0 0 0 0 0 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 3 3 10 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0 0 6 0 0 0 0 0 0 0 36 1 3 1 1 0 4 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 1 0 1 5 0 0 0 0 2 856 0 1 24 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 73 0 5 1 0 0 10 0 0 0 
36 993 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 7 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 15 0 1 0 0 0 0 0 3 0 6 1 0 0 0 0 2 30 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 12 1 0 0 0 2 0 0 0 0 0 12 0 0 0 0 0 0 1 0 0 0 0 0 1 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 3 0 0 0 0 0 677 0 0 23 1 0 0 0 0 0 0 0 0 8 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 2 3 63 0 5 0 0 2 4 0 0 0 
37 884 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 16 0 3 0 0 0 0 2 3 0 3 0 0 0 0 0 2 14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 11 0 0 0 0 4 0 0 0 0 0 6 1 0 0 0 0 0 2 0 0 0 0 0 0 0 32 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 0 0 1 3 0 0 0 0 2 589 0 0 35 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 5 2 69 0 1 0 0 6 3 0 0 0 
38 793 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 17 0 0 0 0 7 0 1 0 0 0 0 0 0 0 1 0 0 2 0 0 2 0 0 0 0 0 13 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 11 0 2 0 0 0 0 0 4 0 7 0 0 0 0 1 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 4 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 33 2 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 0 0 0 2 2 0 1 0 0 1 529 0 0 37 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 54 0 3 0 0 4 5 0 0 0 
39 919 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 0 0 1 0 0 0 4 10 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 1 17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 5 2 0 3 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 41 2 2 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 9 0 0 0 0 1 617 0 0 47 2 0 0 0 0 0 0 1 0 6 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 57 0 3 2 0 5 4 0 0 0 
40 854 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 1 0 5 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 6 0 0 0 0 0 25 0 0 0 0 0 3 0 0 0 0 1 0 1 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 8 0 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 2 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 2 0 0 13 0 0 0 0 3 544 0 0 52 0 0 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 49 0 0 0 0 1 5 0 0 0 
41 841 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 1 0 3 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 5 0 0 0 0 0 12 0 0 0 0 0 2 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 7 0 1 0 0 0 0 2 3 1 7 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 8 0 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 5 0 0 0 0 0 0 0 26 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 0 9 0 0 0 0 0 578 0 0 47 0 0 0 1 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 50 0 3 1 1 1 0 0 0 0 
42 836 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 8 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 1 0 0 0 3 0 0 0 0 0 0 1 1 4 0 2 0 0 0 0 1 5 0 6 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 0 0 0 0 1 0 0 0 0 0 12 0 0 0 0 0 0 2 0 0 0 0 0 0 0 54 0 0 0 0 0 4 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 2 542 0 0 43 0 0 0 0 0 0 0 0 0 6 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 48 0 2 0 0 5 0 1 0 0 
43 916 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 2 0 3 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 19 0 0 0 0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 1 4 0 6 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 13 0 0 0 0 0 0 0 0 0 0 10 1 0 0 0 0 0 2 2 0 0 0 0 0 0 64 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 6 1 0 0 0 2 575 0 0 76 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 40 0 4 0 0 3 1 0 1 0 
44 880 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 2 0 0 0 0 0 13 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 3 0 1 0 0 0 0 0 4 0 8 0 0 0 0 0 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 12 0 0 0 0 1 0 0 0 0 0 9 1 0 0 0 0 0 3 3 0 0 0 0 0 1 44 0 0 0 1 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 19 2 0 0 0 2 562 0 1 51 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 50 0 1 0 0 1 0 0 0 0 
45 770 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 18 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 1 0 10 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 12 0 0 0 0 1 0 0 0 0 0 7 1 0 0 0 0 0 2 2 0 0 0 0 0 0 32 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 4 0 0 0 0 2 493 0 0 54 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 31 0 0 0 0 4 1 0 1 0 
46 568 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 23 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 22 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 2 1 0 2 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 13 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 5 3 0 0 0 0 0 0 16 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 325 0 10 56 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 26 0 0 1 0 1 0 0 0 0 
47 443 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 6 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 1 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 244 0 0 93 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 8 0 0 0 0 1 0 0 0 0 
48 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 4 1 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 0 104 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 2 7 0 0 1 0 0 3 0 0 0 
