day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
20 1947 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 216 0 1350 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 16 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 9 0 3 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 2 7 2 0 0 0 0 5 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 12 0 0 3 0 0 0 0 0 14 0 0 24 0 0 0 0 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 2 1 1 203 0 0 
21 1492 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 0 1021 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 5 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 5 0 0 0 0 15 0 0 0 0 0 3 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 20 0 0 26 0 0 0 0 0 0 0 0 0 5 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 0 1 0 3 0 0 138 0 0 
22 900 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 623 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 15 0 5 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 3 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 21 0 0 23 0 0 0 0 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 76 0 0 
23 520 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 367 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 16 0 0 21 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 26 0 0 
24 415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 303 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 12 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 34 0 0 
25 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 
26 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 404 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 2 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 18 0 0 
27 812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 642 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 5 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 33 0 0 
28 1214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 952 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 29 0 4 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 53 1 0 
29 1616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112 0 1199 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 4 0 0 1 0 3 0 0 0 41 0 4 0 1 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 0 1 0 0 0 10 6 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 22 0 2 0 0 0 0 0 0 10 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 6 3 1 109 0 0 
30 2229 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 0 1590 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 0 2 0 4 1 0 0 0 0 0 4 0 0 2 0 0 6 0 8 0 0 0 122 0 2 0 0 0 0 0 0 0 0 0 0 1 3 3 2 0 0 0 0 9 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 2 0 0 0 8 1 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 0 0 22 0 0 1 0 0 0 0 0 16 0 0 14 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 3 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 11 0 8 0 0 167 0 0 
31 2383 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 0 1736 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 5 0 0 0 5 0 6 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 3 2 0 0 5 1 0 0 0 0 0 2 0 1 4 0 0 6 0 8 0 0 0 67 0 2 0 0 0 0 0 0 0 0 0 0 1 1 9 13 0 0 0 0 11 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 9 0 0 1 0 0 0 0 32 0 2 0 0 0 0 0 0 19 0 0 29 0 0 0 0 0 0 0 0 0 3 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 2 0 6 0 7 1 1 175 0 0 
32 2423 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 0 1798 0 4 1 0 0 0 0 0 0 0 0 0 3 0 0 10 0 0 0 6 0 8 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10 0 0 0 3 1 0 0 0 0 0 0 0 0 0 10 0 0 11 0 0 3 0 4 0 0 0 46 0 1 0 1 0 0 0 0 0 0 0 0 0 0 18 4 0 0 0 0 5 0 0 0 0 0 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 0 0 0 0 0 2 0 11 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 35 0 0 1 0 0 0 0 0 16 0 0 10 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 3 0 9 14 1 186 0 0 
33 2411 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172 0 1700 0 0 1 0 0 1 0 0 0 0 0 0 5 0 0 9 0 0 0 2 0 10 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 0 0 0 5 2 0 0 3 3 0 0 0 0 0 3 0 0 9 0 0 4 0 3 0 0 0 100 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 6 0 0 0 0 10 0 0 0 0 0 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 33 0 1 0 0 0 0 0 0 24 0 0 1 0 0 0 0 0 0 0 0 0 7 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 4 0 8 0 9 11 1 179 0 0 
34 2385 0 0 0 1 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122 0 1700 0 1 3 0 0 2 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 14 0 0 0 2 0 0 0 3 0 0 0 0 1 0 3 0 0 5 0 0 3 0 10 0 0 0 45 0 6 0 0 0 1 0 0 0 0 0 1 1 0 5 5 0 0 0 0 9 0 0 0 0 0 26 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 10 0 0 0 0 0 0 0 29 2 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 3 34 0 0 6 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 6 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 5 8 0 200 0 0 
35 2338 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137 0 1664 0 1 4 0 0 0 0 0 0 0 0 0 2 0 0 8 0 0 0 3 0 4 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 1 4 0 0 6 0 3 0 0 0 38 0 4 1 1 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 6 0 0 0 0 0 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 5 0 0 0 43 2 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 1 14 2 0 0 0 0 0 0 34 0 3 3 0 0 0 0 0 23 0 0 8 0 0 0 0 0 0 0 1 0 0 0 0 9 0 0 0 0 0 15 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 3 0 0 0 6 1 3 208 0 0 
36 2163 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 1540 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 2 0 6 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 1 0 0 7 0 0 0 0 0 0 3 0 0 8 0 0 1 0 1 0 0 0 36 0 2 0 0 0 0 0 0 0 0 0 0 0 1 8 5 0 0 0 0 3 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 0 0 0 2 0 0 0 37 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 34 0 1 0 0 0 0 0 0 31 0 0 11 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 4 0 1 0 5 0 2 188 0 0 
37 1940 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 0 1405 0 0 1 0 0 0 2 0 0 0 0 0 3 0 0 6 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 11 0 0 0 2 0 0 0 3 0 0 0 0 0 0 2 0 0 11 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 0 0 0 0 8 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 3 2 0 1 0 0 0 0 15 0 0 1 0 0 0 0 0 11 0 0 20 0 0 0 0 0 0 0 0 0 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 2 0 0 0 0 0 0 8 1 0 0 0 5 0 1 175 0 0 
38 2049 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156 0 1497 0 5 1 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 0 4 0 0 0 0 0 0 1 0 0 4 0 0 0 0 3 0 0 0 50 0 1 0 0 0 0 0 0 0 0 0 0 0 4 2 3 0 0 0 0 13 0 0 0 0 0 10 3 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 3 0 0 0 1 0 0 0 9 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 1 2 0 0 0 0 2 27 0 0 6 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 0 1 0 5 0 2 157 0 0 
39 1994 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 142 0 1445 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 9 0 0 0 0 2 0 0 1 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 0 0 0 0 3 0 0 0 0 0 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 30 0 0 1 0 0 0 0 3 10 0 0 21 0 0 0 0 0 0 0 3 0 7 0 0 7 0 0 1 0 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 4 0 2 0 3 0 0 196 0 0 
40 2085 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 141 0 1492 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 12 1 0 0 3 1 0 0 0 0 0 5 0 0 2 0 0 0 0 5 0 0 0 26 0 1 0 1 0 0 0 0 0 0 0 0 0 4 12 4 0 0 0 0 3 0 0 0 0 0 12 8 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 2 0 0 0 1 0 0 0 7 3 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 29 0 0 0 0 0 0 0 0 22 0 0 19 0 0 0 0 0 0 0 3 0 5 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 3 0 8 0 2 1 1 200 0 0 
41 2046 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146 0 1502 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 13 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 5 0 0 0 3 0 0 0 0 0 0 9 0 0 2 0 0 0 0 2 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 5 1 1 3 3 0 0 0 0 13 0 0 0 0 0 8 3 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 30 0 1 1 0 4 0 0 0 18 0 0 9 0 0 0 0 0 0 0 1 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 0 2 1 0 194 0 0 
42 2504 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207 0 1790 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 0 0 0 7 0 0 0 5 0 0 0 0 0 0 10 0 0 4 0 0 0 0 3 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 5 0 0 0 0 14 0 0 0 0 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 6 0 0 0 2 0 0 0 9 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 24 0 0 0 0 4 0 0 5 29 0 0 19 0 0 0 0 0 0 0 0 0 1 0 0 10 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 16 3 0 0 0 2 0 0 235 0 0 
43 2351 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 216 0 1674 0 1 1 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 3 0 0 2 0 0 0 0 0 0 8 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 0 0 0 0 5 0 0 0 0 0 13 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 1 0 0 0 3 0 0 0 6 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 14 0 1 1 0 1 0 0 0 15 0 0 24 0 0 0 0 0 0 0 0 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 10 0 0 0 0 2 3 0 263 0 0 
44 1988 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 218 0 1405 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 7 0 0 0 5 0 1 0 3 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 0 0 3 0 0 0 0 0 5 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 1 1 0 0 0 0 9 7 0 0 18 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 8 2 0 0 0 5 2 0 199 0 0 
45 1599 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219 0 1049 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 1 0 0 0 1 0 0 0 0 0 0 11 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 1 0 0 0 0 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 4 3 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 7 1 0 1 0 0 3 14 0 0 19 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 2 3 0 0 0 2 3 0 164 0 0 
