day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
20 2218 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 2 4 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 28 0 0 0 0 0 1 0 0 0 0 5 0 0 0 1 0 2 0 0 0 16 0 0 0 0 0 0 2 0 4 0 1 0 0 0 0 0 0 3 1816 0 0 0 0 0 0 40 0 1 0 0 0 2 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 10 0 20 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 3 0 0 5 0 5 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 1 0 0 0 0 0 2 0 2 0 0 0 14 0 0 48 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 3 0 2 1 0 3 0 0 1 0 
21 1873 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 4 0 0 0 12 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 2 3 1 1515 0 0 0 0 0 1 20 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 21 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 1 5 0 3 0 0 0 1 0 0 2 3 1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 60 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 4 0 0 1 0 0 0 0 
22 1038 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 120 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 4 0 0 0 0 0 0 1 1 11 0 0 0 0 0 0 1 2 3 719 0 0 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 9 0 7 0 0 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 3 0 4 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 61 3 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 0 0 0 0 0 0 1 0 0 0 
23 572 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 156 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 3 0 7 0 0 0 0 0 0 0 1 3 212 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 5 0 3 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 62 8 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 28 2 0 0 0 0 0 1 1 0 0 0 
24 497 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 0 0 0 4 0 0 0 1 0 0 1 0 16 0 1 0 0 0 0 0 3 0 91 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0 6 0 3 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 4 0 4 0 0 0 3 0 0 75 1 0 0 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 1 0 0 8 0 0 0 
25 429 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 166 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 6 0 0 0 4 0 0 0 2 0 0 5 0 14 0 0 0 0 0 0 0 0 9 45 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 14 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 0 2 0 5 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 68 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 4 1 0 1 2 0 0 0 
26 421 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 10 0 0 0 0 0 0 0 2 0 0 1 0 15 0 0 0 0 0 0 0 0 7 42 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 20 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 6 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 0 0 0 2 0 0 70 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 41 2 0 0 5 0 0 0 2 0 0 0 
27 366 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 1 0 0 0 0 0 0 6 0 16 0 2 0 0 0 0 0 2 1 78 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 20 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 2 0 4 0 5 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 54 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 7 0 0 3 0 0 0 2 0 0 0 
28 576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 5 0 0 0 0 0 0 0 1 0 0 1 0 25 0 0 0 0 0 0 1 0 3 325 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 19 1 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 2 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 6 0 0 0 0 0 0 62 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 1 0 0 5 1 0 0 3 0 0 1 
29 915 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 36 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 0 0 2 0 0 1 0 19 0 0 0 0 0 0 0 6 2 667 0 0 0 0 0 0 32 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 3 0 1 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 51 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 3 0 0 4 4 0 0 4 0 0 0 
30 1172 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 4 0 0 3 0 0 0 1 0 0 0 0 0 2 0 0 3 0 0 0 0 0 18 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 1 15 0 0 0 0 0 0 0 4 4 938 1 0 0 0 0 2 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 1 0 0 0 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 8 0 0 34 1 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 7 1 0 0 6 0 1 0 
31 1308 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 13 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 5 0 0 0 1 0 0 1 1 21 0 2 0 0 0 0 1 4 1 1079 0 0 0 0 0 1 19 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 4 3 0 20 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 3 0 0 0 0 0 0 0 4 0 3 1 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 0 3 0 0 0 6 0 0 30 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 5 1 0 1 7 1 0 0 
32 1316 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 6 0 0 0 0 0 23 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 5 0 0 0 1 1 0 0 0 14 0 1 0 0 0 0 1 2 0 1085 0 0 0 0 0 1 23 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 9 3 0 15 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 7 0 1 13 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 4 1 0 3 0 0 0 0 
33 1373 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 19 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 1 27 0 0 0 0 0 0 0 1 0 1122 0 0 0 0 0 1 17 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 2 0 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 9 2 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 0 3 0 0 1 2 0 0 11 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 2 0 8 3 0 1 3 0 0 0 
34 1440 1 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 19 0 0 0 0 0 1 0 0 1 0 3 0 1 0 0 0 1 2 0 0 7 0 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 1 1138 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 11 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 4 0 1 0 0 0 0 0 9 1 0 0 3 0 2 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 5 0 0 0 0 0 2 1 0 1 0 0 0 6 0 2 18 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 0 0 5 3 0 1 3 0 0 0 
35 1438 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 2 0 0 56 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 5 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 39 0 0 0 1 0 0 0 5 0 1133 0 0 0 0 0 1 21 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 0 26 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 8 2 0 1 5 0 5 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 5 0 0 0 0 0 3 0 1 0 0 0 1 5 0 1 17 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 3 1 0 3 1 0 1 5 0 0 0 
36 1429 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 6 0 0 0 0 0 0 2 1 35 0 0 0 0 0 0 1 6 0 1096 0 0 0 0 0 1 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 0 12 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 0 0 1 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 4 0 1 0 0 0 1 0 1 35 2 0 0 0 0 0 0 0 0 8 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 10 1 2 0 9 3 0 3 7 0 0 0 
37 1307 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 8 0 0 0 0 0 6 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 5 0 0 0 2 0 0 3 0 47 0 0 0 0 0 0 0 3 0 945 0 0 0 0 0 1 39 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 9 10 0 8 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 1 0 3 0 4 0 0 0 2 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 4 0 3 0 0 0 13 0 1 45 1 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 14 0 0 0 4 1 0 0 8 0 0 0 
38 1163 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 75 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 1 1 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 3 0 0 0 6 0 0 0 0 0 0 1 0 35 0 1 0 0 0 0 0 4 1 809 0 0 0 0 0 0 51 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 9 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 11 2 1 1 2 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 10 0 0 50 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 0 0 3 0 0 0 5 0 0 0 
39 1237 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0 0 84 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 4 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 2 1 21 0 3 0 0 0 0 1 3 0 892 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13 6 0 15 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 10 1 0 1 0 5 0 0 0 2 0 0 1 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 1 0 0 0 0 3 0 0 1 0 0 1 10 0 0 34 3 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 4 0 11 1 0 1 0 1 0 0 
40 1283 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 5 0 0 0 0 0 0 0 0 12 0 3 0 0 0 1 0 2 2 907 0 0 0 0 0 0 50 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 15 0 20 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 12 5 0 0 2 0 3 0 0 0 2 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 3 0 0 3 0 0 2 7 0 1 46 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 2 0 7 1 0 1 3 1 0 0 
41 1285 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 1 0 11 0 2 0 0 0 0 1 3 2 956 0 0 0 0 0 1 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 0 16 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 5 0 0 0 0 0 0 2 7 2 0 1 5 0 0 0 0 0 3 0 0 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 4 2 0 1 0 0 0 12 0 0 57 2 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 0 0 5 0 1 0 2 0 0 0 
42 1392 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 7 0 0 0 1 0 0 1 1 5 0 0 0 0 0 0 0 4 0 1022 0 0 0 0 0 0 35 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 17 0 29 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 6 5 1 0 3 0 3 0 0 0 2 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 0 0 0 1 0 0 1 11 0 0 46 7 0 0 1 0 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 2 0 2 0 0 1 2 4 1 0 
43 1678 0 0 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 78 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 28 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 9 0 0 0 2 0 0 3 0 5 0 0 0 0 0 0 1 3 4 1279 0 0 0 0 0 1 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3 8 0 38 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 1 14 4 0 1 2 0 7 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 0 0 0 0 1 0 2 0 0 0 6 0 1 66 3 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 13 1 1 0 4 2 0 0 1 3 0 1 
44 1609 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 127 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 3 0 0 0 6 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 3 1 1197 0 0 0 0 0 2 20 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 31 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 1 0 0 0 0 1 0 14 1 1 1 4 0 3 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 5 0 0 1 2 0 0 71 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 17 1 3 0 2 1 0 0 0 0 0 0 
45 1267 0 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 92 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 24 0 0 0 1 0 0 2 0 6 0 3 0 0 0 0 3 1 1 912 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 15 0 12 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 6 4 0 0 6 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 3 0 0 0 3 0 0 56 2 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 1 0 0 1 0 2 0 0 0 0 
