UY 1 49 0.020408
MY 1 49 0.020408
JP 2 49 0.040816
CA 2 49 0.040816
TR 2 49 0.040816
ZA 3 49 0.061224
US 18 49 0.367347
AR 1 49 0.020408
HT 1 49 0.020408
NA 1 49 0.020408
PH 9 49 0.183673
geo 5 49 0.102041
ID 2 49 0.040816
GH 1 49 0.020408
