RU 1 17 0.058824
TR 1 17 0.058824
US 7 17 0.411765
ID 1 17 0.058824
HN 1 17 0.058824
BR 1 17 0.058824
IN 1 17 0.058824
PH 2 17 0.117647
MX 1 17 0.058824
GH 1 17 0.058824
